Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;True;True;True;True;False;True;False;False;True;True;79,0;192,0;79,0;79,80122626582279;0,7591328003553187;56,0;70,0;76,0;78,0;1,8101265822784811;1,0
True;True;True;True;True;False;False;True;True;True;False;79,0;192,0;79,0;78,86174841772153;0,7438215792646173;55,0;70,0;75,0;78,0;1,8481012658227849;1,0
True;True;True;True;True;False;False;True;True;False;True;79,0;192,0;79,0;79,52432753164557;0,7447416008375368;55,0;73,0;76,0;78,0;1,759493670886076;1,0
True;True;True;True;True;False;False;True;False;True;True;79,0;192,0;79,0;79,99901107594938;0,755801687763713;56,0;72,0;75,0;78,0;1,7848101265822784;1,0
True;True;True;True;True;False;False;False;True;True;True;79,0;192,0;79,0;78,35245253164557;0,7326107991497732;54,0;69,0;76,0;78,0;1,8227848101265822;1,0
True;True;True;True;False;True;True;True;True;False;False;79,0;192,0;79,0;81,54173259493672;0,7836045810729356;57,0;73,0;78,0;78,0;1,6582278481012658;1,0
True;True;True;True;False;True;True;True;False;True;False;79,0;192,0;79,0;82,99545094936708;0,805379746835443;57,0;74,0;77,0;78,0;1,6329113924050633;1,0
True;True;True;True;False;True;True;True;False;False;True;79,0;192,0;79,0;81,22527689873418;0,770042194092827;57,0;72,0;76,0;78,0;1,759493670886076;1,0
True;True;True;True;False;True;True;False;True;True;False;79,0;192,0;79,0;80,56764240506328;0,775332318137115;56,0;70,0;78,0;78,0;1,7088607594936709;1,0
True;True;True;True;False;True;True;False;True;False;True;79,0;192,0;79,0;77,58603639240506;0,7394673392341614;53,0;70,0;77,0;78,0;1,8101265822784811;1,0
True;True;True;True;False;True;True;False;False;True;True;79,0;192,0;79,0;79,43037974683544;0,7633522096380191;55,0;72,0;76,0;78,0;1,7974683544303798;1,0
True;True;True;True;False;True;False;True;True;True;False;79,0;192,0;79,0;80,67147943037976;0,7545366581009486;56,0;72,0;78,0;78,0;1,6835443037974684;1,0
True;True;True;True;False;True;False;True;True;False;True;79,0;192,0;79,0;79,63310917721519;0,7584546810063134;54,0;72,0;78,0;78,0;1,6962025316455696;1,0
True;True;True;True;False;True;False;True;False;True;True;79,0;192,0;79,0;80,86431962025318;0,7644070619586942;55,0;73,0;77,0;78,0;1,6835443037974684;1,0
True;True;True;True;False;True;False;False;True;True;True;79,0;192,0;79,0;77,62559335443038;0,7148448653278766;52,0;70,0;77,0;78,0;1,7848101265822784;1,0
True;True;True;True;False;False;True;True;True;True;False;79,0;192,0;79,0;81,08682753164557;0,7939270644966847;57,0;71,0;77,0;78,0;1,7341772151898733;1,0
True;True;True;True;False;False;True;True;True;False;True;79,0;192,0;79,0;82,1153085443038;0,7980116430316299;58,0;73,0;78,0;78,0;1,6455696202531647;1,0
True;True;True;True;False;False;True;True;False;True;True;79,0;192,0;79,0;82,76799841772153;0,7948312236286921;58,0;73,0;77,0;78,0;1,6582278481012658;1,0
True;True;True;True;False;False;True;False;True;True;True;79,0;192,0;79,0;80,01384493670885;0,7763871704577902;54,0;72,0;77,0;78,0;1,7215189873417722;1,0
True;True;True;True;False;False;False;True;True;True;True;79,0;192,0;79,0;79,42049050632912;0,7402961517718346;55,0;72,0;76,0;78,0;1,7721518987341771;1,0
True;True;True;False;True;True;True;True;True;False;False;79,0;192,0;79,0;77,48219936708861;0,7482670283303196;53,0;71,0;77,0;78,0;1,8101265822784811;1,0
True;True;True;False;True;True;True;True;False;True;False;79,0;192,0;79,0;83,04489715189874;0,79957805907173;58,0;73,0;77,0;78,0;1,6582278481012658;1,0
True;True;True;False;True;True;True;True;False;False;True;79,0;192,0;79,0;80,84948575949366;0,7848101265822784;56,0;73,0;76,0;78,0;1,759493670886076;1,0
True;True;True;False;True;True;True;False;True;True;False;79,0;192,0;79,0;79,36115506329114;0,7653112210907014;54,0;69,0;77,0;78,0;1,759493670886076;1,0
True;True;True;False;True;True;True;False;True;False;True;79,0;192,0;79,0;76,77017405063292;0,7258296056597191;53,0;70,0;76,0;78,0;1,8734177215189873;1,0
True;True;True;False;True;True;True;False;False;True;True;79,0;192,0;79,0;80,30557753164558;0,7717910282034199;56,0;72,0;76,0;78,0;1,7721518987341771;1,0
True;True;True;False;True;True;False;True;True;True;False;79,0;192,0;79,0;79,92978639240506;0,7590415913200723;54,0;73,0;78,0;78,0;1,6835443037974684;1,0
True;True;True;False;True;True;False;True;True;False;True;79,0;192,0;79,0;80,20174050632912;0,7804400241109101;55,0;73,0;78,0;78,0;1,6835443037974684;1,0
True;True;True;False;True;True;False;True;False;True;True;79,0;192,0;79,0;82,80261075949366;0,8064345991561181;57,0;74,0;77,0;78,0;1,6329113924050633;1,0
True;True;True;False;True;True;False;False;True;True;True;79,0;192,0;79,0;80,1621835443038;0,7650098347133657;56,0;71,0;78,0;78,0;1,7215189873417722;1,0
True;True;True;False;True;False;True;True;True;True;False;79,0;192,0;79,0;82,11036392405063;0,7933996383363472;59,0;71,0;76,0;78,0;1,7215189873417722;1,0
True;True;True;False;True;False;True;True;True;False;True;79,0;192,0;79,0;79,84572784810126;0,7716403350147523;56,0;72,0;77,0;78,0;1,759493670886076;1,0
True;True;True;False;True;False;True;True;False;True;True;79,0;192,0;79,0;83,92503955696202;0,8048523206751056;59,0;74,0;77,0;78,0;1,620253164556962;1,0
True;True;True;False;True;False;True;False;True;True;True;79,0;192,0;79,0;83,50474683544304;0,8185812632847943;60,0;72,0;77,0;78,0;1,6329113924050633;1,0
True;True;True;False;True;False;False;True;True;True;True;79,0;192,0;79,0;80,498417721519;0,7659734779987944;56,0;72,0;77,0;78,0;1,7215189873417722;1,0
True;True;True;False;False;True;True;True;True;True;False;79,0;192,0;79,0;81,5714003164557;0,7938517179023509;56,0;73,0;78,0;78,0;1,6455696202531647;1,0
True;True;True;False;False;True;True;True;True;False;True;79,0;192,0;79,0;81,5714003164557;0,7983725135623871;56,0;73,0;78,0;78,0;1,6455696202531647;1,0
True;True;True;False;False;True;True;True;False;True;True;79,0;192,0;79,0;83,26740506329114;0,8095991561181435;58,0;74,0;77,0;78,0;1,6329113924050633;1,0
True;True;True;False;False;True;True;False;True;True;True;79,0;192,0;79,0;81,04232594936708;0,7906276767869039;55,0;71,0;77,0;78,0;1,6835443037974684;1,0
True;True;True;False;False;True;False;True;True;True;True;79,0;192,0;79,0;82,06586234177216;0,7760857840804544;57,0;72,0;78,0;78,0;1,620253164556962;1,0
True;True;True;False;False;False;True;True;True;True;True;79,0;192,0;79,0;83,85087025316456;0,8118595539481616;61,0;72,0;76,0;78,0;1,9746835443037976;1,0
True;True;False;True;True;True;True;True;True;False;False;87,0;228,0;87,0;78,76061969015493;0,7317291658711065;56,0;79,0;84,0;86,0;1,839080459770115;1,0
True;True;False;True;True;True;True;True;False;True;False;87,0;228,0;87,0;79,1639894338545;0,7383004926108375;57,0;76,0;83,0;86,0;1,8850574712643677;1,0
True;True;False;True;True;True;True;True;False;False;True;87,0;228,0;87,0;78,90340544013706;0,7281030027621848;56,0;80,0;83,0;86,0;1,8850574712643677;1,0
True;True;False;True;True;True;True;False;True;True;False;87,0;228,0;87,0;77,62547297779682;0,7183192041852828;54,0;76,0;85,0;86,0;1,8850574712643677;1,0
True;True;False;True;True;True;True;False;True;False;True;87,0;228,0;87,0;75,1160134218605;0,6921118621198815;51,0;77,0;84,0;86,0;1,9770114942528736;1,0
True;True;False;True;True;True;True;False;False;True;True;87,0;228,0;87,0;78,35368030270578;0,7293345298557808;56,0;76,0;83,0;86,0;1,9080459770114941;1,0
True;True;False;True;True;True;False;True;True;True;False;87,0;228,0;87,0;78,67851788391518;0,7215380405035577;56,0;78,0;84,0;86,0;1,8620689655172413;1,0
True;True;False;True;True;True;False;True;True;False;True;87,0;228,0;87,0;78,6392518026701;0,7240663306220645;56,0;80,0;84,0;86,0;1,8505747126436782;1,0
True;True;False;True;True;True;False;True;False;True;True;87,0;228,0;87,0;79,96715927750411;0,7289272030651341;57,0;79,0;84,0;86,0;1,8045977011494252;1,0
True;True;False;True;True;True;False;False;True;True;True;87,0;228,0;87,0;78,62497322767187;0,72550311223126;57,0;76,0;85,0;86,0;1,8620689655172413;1,0
True;True;False;True;True;False;True;True;True;True;False;87,0;228,0;87,0;78,6535303776683;0,7256887429301222;58,0;75,0;83,0;86,0;1,9195402298850575;1,0
True;True;False;True;True;False;True;True;True;False;True;87,0;228,0;87,0;79,19968587135003;0,7485568539097007;56,0;80,0;83,0;86,0;1,8505747126436782;1,0
True;True;False;True;True;False;True;True;False;True;True;87,0;228,0;87,0;78,41793389019776;0,7269658821382958;56,0;76,0;83,0;86,0;1,9195402298850575;1,0
True;True;False;True;True;False;True;False;True;True;True;87,0;228,0;87,0;76,75447990290569;0,7101774417331754;54,0;74,0;84,0;86,0;1,9425287356321839;1,0
True;True;False;True;True;False;False;True;True;True;True;87,0;228,0;87,0;78,99264653387593;0,7458036854588579;58,0;77,0;83,0;86,0;1,8850574712643677;1,0
True;True;False;True;False;True;True;True;True;True;False;87,0;228,0;87,0;83,89376740201328;0,7847564313081554;62,0;81,0;86,0;86,0;1,6206896551724137;1,0
True;True;False;True;False;True;True;True;True;False;True;87,0;228,0;87,0;79,43528235882059;0,7456180547599954;55,0;80,0;85,0;86,0;1,7816091954022988;1,0
True;True;False;True;False;True;True;True;False;True;True;87,0;228,0;87,0;79,20682515884914;0,7325533661740558;56,0;78,0;84,0;86,0;1,839080459770115;1,0
True;True;False;True;False;True;True;False;True;True;True;87,0;228,0;87,0;78,63211251517099;0,7245452578251295;55,0;76,0;85,0;86,0;1,8275862068965518;1,0
True;True;False;True;False;True;False;True;True;True;True;87,0;228,0;87,0;80,50617548368673;0,7534405324100593;58,0;79,0;86,0;86,0;1,735632183908046;1,0
True;True;False;True;False;False;True;True;True;True;True;87,0;228,0;87,0;79,33533233383308;0,7448458310527275;57,0;77,0;84,0;86,0;1,839080459770115;1,0
True;True;False;False;True;True;True;True;True;True;False;87,0;228,0;87,0;82,64796173341901;0,772783251231527;62,0;78,0;85,0;86,0;1,7011494252873562;1,0
True;True;False;False;True;True;True;True;True;False;True;87,0;228,0;87,0;79,3174841150853;0,7421059219375178;58,0;79,0;84,0;86,0;1,839080459770115;1,0
True;True;False;False;True;True;True;True;False;True;True;87,0;228,0;87,0;84,4327836081959;0,7907088122605362;65,0;78,0;84,0;86,0;1,6781609195402298;1,0
True;True;False;False;True;True;True;False;True;True;True;87,0;228,0;87,0;81,02020418362247;0,7676487061009917;59,0;77,0;85,0;86,0;1,7586206896551724;1,0
True;True;False;False;True;True;False;True;True;True;True;87,0;228,0;87,0;83,34761190833156;0,7782567049808429;62,0;80,0;85,0;86,0;1,6666666666666667;1,0
True;True;False;False;True;False;True;True;True;True;True;87,0;228,0;87,0;81,60919540229885;0,7705938697318007;62,0;77,0;83,0;86,0;1,8160919540229885;1,0
True;True;False;False;False;True;True;True;True;True;True;87,0;228,0;87,0;85,0895980581138;0,8026819923371645;64,0;81,0;86,0;86,0;1,5862068965517242;1,0
True;False;True;True;True;True;True;True;True;False;False;79,0;192,0;79,0;83,75197784810128;0,8120697312902511;60,0;74,0;78,0;78,0;1,6075949367088607;1,0
True;False;True;True;True;True;True;True;False;True;False;79,0;192,0;79,0;83,58880537974683;0,8059071729957806;60,0;73,0;77,0;78,0;1,6582278481012658;1,0
True;False;True;True;True;True;True;True;False;False;True;79,0;192,0;79,0;80,85937500000001;0,7680990450810571;56,0;74,0;76,0;78,0;1,7215189873417722;1,0
True;False;True;True;True;True;True;False;True;True;False;79,0;192,0;79,0;81,26977848101265;0,7680990450810571;56,0;73,0;78,0;78,0;1,6582278481012658;1,0
True;False;True;True;True;True;True;False;True;False;True;79,0;192,0;79,0;77,55636867088607;0,7113035753941818;52,0;73,0;77,0;78,0;1,7974683544303798;1,0
True;False;True;True;True;True;True;False;False;True;True;79,0;192,0;79,0;80,25613132911393;0,7512214079502554;56,0;72,0;77,0;78,0;1,7341772151898733;1,0
True;False;True;True;True;True;False;True;True;True;False;79,0;192,0;79,0;84,56289556962025;0,8080168776371309;60,0;75,0;78,0;78,0;1,5569620253164558;1,0
True;False;True;True;True;True;False;True;True;False;True;79,0;192,0;79,0;80,69125791139243;0,7635465245391961;55,0;74,0;78,0;78,0;1,6708860759493671;1,0
True;False;True;True;True;True;False;True;False;True;True;79,0;192,0;79,0;82,58504746835443;0,7732067510548524;59,0;73,0;77,0;78,0;1,6582278481012658;1,0
True;False;True;True;True;True;False;False;True;True;True;79,0;192,0;79,0;82,31309335443039;0,764046191427937;58,0;74,0;78,0;78,0;1,6329113924050633;1,0
True;False;True;True;True;False;True;True;True;True;False;79,0;192,0;79,0;85,07713607594937;0,8250610703975128;61,0;74,0;77,0;78,0;1,5696202531645569;1,0
True;False;True;True;True;False;True;True;True;False;True;79,0;192,0;79,0;82,6740506329114;0,7913057961359095;57,0;76,0;77,0;78,0;1,620253164556962;1,0
True;False;True;True;True;False;True;True;False;True;True;79,0;192,0;79,0;84,50356012658227;0,8124028425494115;60,0;74,0;77,0;78,0;1,5822784810126582;1,0
True;False;True;True;True;False;True;False;True;True;True;79,0;192,0;79,0;82,34276107594937;0,7809238285587387;57,0;74,0;78,0;78,0;1,620253164556962;1,0
True;False;True;True;True;False;False;True;True;True;True;79,0;192,0;79,0;82,90150316455697;0,7765378636464579;58,0;75,0;77,0;78,0;1,6329113924050633;1,0
True;False;True;True;False;True;True;True;True;True;False;79,0;192,0;79,0;85,54193037974683;0,8375527426160339;61,0;74,0;78,0;78,0;1,5316455696202531;1,0
True;False;True;True;False;True;True;True;True;False;True;79,0;192,0;79,0;84,88924050632912;0,8078503220075507;59,0;76,0;78,0;78,0;1,5316455696202531;1,0
True;False;True;True;False;True;True;True;False;True;True;79,0;192,0;79,0;83,30696202531645;0,8016877637130801;58,0;74,0;77,0;78,0;1,620253164556962;1,0
True;False;True;True;False;True;True;False;True;True;True;79,0;192,0;79,0;80,15229430379748;0,7385631801021542;53,0;73,0;78,0;78,0;1,6708860759493671;1,0
True;False;True;True;False;True;False;True;True;True;True;79,0;192,0;79,0;84,30083069620254;0,7976349100599601;59,0;75,0;78,0;78,0;1,5443037974683544;1,0
True;False;True;True;False;False;True;True;True;True;True;79,0;192,0;79,0;85,09196993670886;0,8250610703975128;59,0;76,0;78,0;78,0;1,518987341772152;1,0
True;False;True;False;True;True;True;True;True;True;False;79,0;192,0;79,0;85,73971518987342;0,8227848101265823;61,0;75,0;78,0;78,0;1,518987341772152;1,0
True;False;True;False;True;True;True;True;True;False;True;79,0;192,0;79,0;82,53560126582279;0,7835887186320232;57,0;76,0;78,0;78,0;1,6075949367088607;1,0
True;False;True;False;True;True;True;True;False;True;True;79,0;192,0;79,0;83,05478639240506;0,7890295358649789;58,0;74,0;77,0;78,0;1,620253164556962;1,0
True;False;True;False;True;True;True;False;True;True;True;79,0;192,0;79,0;82,04113924050634;0,7723184543637575;57,0;74,0;78,0;78,0;1,6329113924050633;1,0
True;False;True;False;True;True;False;True;True;True;True;79,0;192,0;79,0;83,25257120253164;0,779535864978903;57,0;75,0;78,0;78,0;1,5696202531645569;1,0
True;False;True;False;True;False;True;True;True;True;True;79,0;192,0;79,0;84,12776898734177;0,8018543193426605;59,0;75,0;77,0;78,0;1,5822784810126582;1,0
True;False;True;False;False;True;True;True;True;True;True;79,0;192,0;79,0;84,82001582278481;0,8227848101265823;58,0;76,0;78,0;78,0;1,518987341772152;1,0
True;False;False;True;True;True;True;True;True;True;False;87,0;228,0;87,0;81,98043835225243;0,7521893814997261;61,0;78,0;86,0;86,0;1,7126436781609196;1,0
True;False;False;True;True;True;True;True;True;False;True;87,0;228,0;87,0;80,55615049618048;0,7398709283232138;58,0;79,0;85,0;86,0;1,7471264367816093;1,0
True;False;False;True;True;True;True;True;False;True;True;87,0;228,0;87,0;81,83051331477118;0,7605363984674328;60,0;78,0;85,0;86,0;1,7126436781609196;1,0
True;False;False;True;True;True;True;False;True;True;True;87,0;228,0;87,0;80,3455415149568;0,740828782729344;57,0;77,0;85,0;86,0;1,7701149425287357;1,0
True;False;False;True;True;True;False;True;True;True;True;87,0;228,0;87,0;81,19154708360105;0,7493158182813355;60,0;78,0;85,0;86,0;1,7471264367816093;1,0
True;False;False;True;True;False;True;True;True;True;True;87,0;228,0;87,0;81,1879774398515;0,7504073267906467;59,0;78,0;86,0;86,0;1,735632183908046;1,0
True;False;False;True;False;True;True;True;True;True;True;87,0;228,0;87,0;83,94731205825659;0,7837985769020251;61,0;81,0;86,0;86,0;1,6091954022988506;1,0
True;False;False;False;True;True;True;True;True;True;True;87,0;228,0;87,0;82,30884557721139;0,7531472359058565;59,0;80,0;86,0;86,0;1,6666666666666667;1,0
False;True;True;True;True;True;True;True;True;False;False;79,0;192,0;79,0;81,69501582278481;0,7702087497224073;55,0;74,0;77,0;78,0;1,6455696202531647;1,0
False;True;True;True;True;True;True;True;False;True;False;79,0;192,0;79,0;84,28599683544303;0,8132911392405063;60,0;74,0;76,0;78,0;1,6455696202531647;1,0
False;True;True;True;True;True;True;True;False;False;True;79,0;192,0;79,0;81,29944620253164;0,7728458805240951;56,0;74,0;75,0;78,0;1,7215189873417722;1,0
False;True;True;True;True;True;True;False;True;True;False;79,0;192,0;79,0;82,71855221518987;0,7833944037308461;58,0;72,0;77,0;78,0;1,6455696202531647;1,0
False;True;True;True;True;True;True;False;True;False;True;79,0;192,0;79,0;83,43552215189874;0,7893626471241395;59,0;74,0;77,0;78,0;1,6075949367088607;1,0
False;True;True;True;True;True;True;False;False;True;True;79,0;192,0;79,0;83,48496835443038;0,8087108594270487;59,0;72,0;77,0;78,0;1,6329113924050633;1,0
False;True;True;True;True;True;False;True;True;True;False;79,0;192,0;79,0;81,3192246835443;0,7811181434599156;54,0;75,0;77,0;78,0;1,6455696202531647;1,0
False;True;True;True;True;True;False;True;True;False;True;79,0;192,0;79,0;80,49347310126582;0,7591328003553187;53,0;75,0;77,0;78,0;1,6582278481012658;1,0
False;True;True;True;True;True;False;True;False;True;True;79,0;192,0;79,0;83,6085838607595;0,7943037974683546;58,0;74,0;77,0;78,0;1,6075949367088607;1,0
False;True;True;True;True;True;False;False;True;True;True;79,0;192,0;79,0;81,69501582278481;0,7707361758827449;55,0;74,0;77,0;78,0;1,6455696202531647;1,0
False;True;True;True;True;False;True;True;True;True;False;79,0;192,0;79,0;80,75553797468355;0,7863170584689573;54,0;73,0;77,0;78,0;1,6835443037974684;1,0
False;True;True;True;True;False;True;True;True;False;True;79,0;192,0;79,0;80,37480221518987;0,7598267821452365;55,0;73,0;77,0;78,0;1,7215189873417722;1,0
False;True;True;True;True;False;True;True;False;True;True;79,0;192,0;79,0;83,15367879746836;0,8006329113924051;58,0;73,0;77,0;78,0;1,6455696202531647;1,0
False;True;True;True;True;False;True;False;True;True;True;79,0;192,0;79,0;83,07950949367088;0,7913057961359093;59,0;72,0;76,0;78,0;1,6708860759493671;1,0
False;True;True;True;True;False;False;True;True;True;True;79,0;192,0;79,0;81,75435126582279;0,787237080041877;56,0;75,0;77,0;78,0;1,6582278481012658;1,0
False;True;True;True;False;True;True;True;True;True;False;79,0;192,0;79,0;84,59256329113924;0,8212025316455697;59,0;75,0;78,0;78,0;1,5443037974683544;1,0
