bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;True;False;False;False;False;True;True;False;False;38,0;78,0;38,0;73,5944976076555;0,7587719298245613;25,0;37,0;38,0;38,0;1,4473684210526316;1,0
False;False;True;False;False;False;False;True;False;True;False;38,0;78,0;38,0;74,9102870813397;0,7839912280701754;27,0;35,0;38,0;38,0;1,5;1,0
False;False;True;False;False;False;False;True;False;False;True;38,0;78,0;38,0;76,61483253588516;0,8081140350877193;27,0;36,0;38,0;38,0;1,4210526315789473;1,0
False;False;True;False;False;False;False;False;True;True;False;38,0;78,0;38,0;75,59808612440192;0,7905701754385964;27,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;False;True;False;False;False;False;False;True;False;True;38,0;78,0;38,0;78,16985645933013;0,8294956140350876;28,0;36,0;38,0;38,0;1,4210526315789473;1,0
False;False;True;False;False;False;False;False;False;True;True;38,0;78,0;38,0;76,37559808612441;0,7905701754385964;28,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;False;False;True;True;True;False;False;False;False;False;41,0;91,0;41,0;71,52213188798555;0,7184959349593496;26,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;True;False;True;False;False;False;False;41,0;91,0;41,0;74,16440831074978;0,7713414634146342;26,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;True;False;False;True;False;False;False;41,0;91,0;41,0;66,0569105691057;0,6534552845528455;25,0;38,0;40,0;41,0;1,8048780487804879;1,0
False;False;False;True;True;False;False;False;True;False;False;41,0;91,0;41,0;67,11833785004517;0,654979674796748;25,0;38,0;41,0;41,0;1,7073170731707317;1,0
False;False;False;True;True;False;False;False;False;True;False;41,0;91,0;41,0;61,69828364950316;0,6046747967479675;23,0;37,0;40,0;41,0;1,9024390243902438;1,0
False;False;False;True;True;False;False;False;False;False;True;41,0;91,0;41,0;64,38572719060524;0,6336382113821138;23,0;38,0;41,0;41,0;1,7317073170731707;1,0
False;False;False;True;False;True;True;False;False;False;False;41,0;91,0;41,0;74,77416440831075;0,7408536585365854;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;True;False;True;False;False;False;41,0;91,0;41,0;71,52213188798555;0,7184959349593496;26,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;False;True;False;False;True;False;False;41,0;91,0;41,0;73,39656729900632;0,7428861788617886;27,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;True;False;False;False;True;False;41,0;91,0;41,0;72,40289069557362;0,7306910569105691;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;True;False;False;False;False;True;41,0;91,0;41,0;68,54110207768744;0,6819105691056911;24,0;40,0;40,0;41,0;1,6341463414634145;1,0
False;False;False;True;False;False;True;True;False;False;False;41,0;91,0;41,0;74,7289972899729;0,7378048780487805;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;True;False;False;True;False;True;False;False;41,0;91,0;41,0;67,38934056007227;0,6808943089430894;23,0;39,0;40,0;41,0;1,6829268292682926;1,0
False;False;False;True;False;False;True;False;False;True;False;41,0;91,0;41,0;77,66485998193315;0,7713414634146342;29,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;False;True;False;False;False;True;41,0;91,0;41,0;70,37037037037037;0,7012195121951219;25,0;39,0;40,0;41,0;1,6341463414634145;1,0
False;False;False;True;False;False;False;True;True;False;False;41,0;91,0;41,0;65,96657633243;0,6371951219512195;23,0;38,0;40,0;41,0;1,7560975609756098;1,0
False;False;False;True;False;False;False;True;False;True;False;41,0;91,0;41,0;63,956639566395665;0,616869918699187;23,0;38,0;40,0;41,0;1,829268292682927;1,0
False;False;False;True;False;False;False;True;False;False;True;41,0;91,0;41,0;59,30442637759711;0,5813008130081302;20,0;39,0;40,0;41,0;1,9024390243902438;2,0
False;False;False;True;False;False;False;False;True;True;False;41,0;91,0;41,0;68,20234869015356;0,6717479674796748;25,0;37,0;40,0;41,0;1,7560975609756098;1,0
False;False;False;True;False;False;False;False;True;False;True;41,0;91,0;41,0;65,01806684733515;0,6275406504065041;23,0;37,0;41,0;41,0;1,7073170731707317;1,0
False;False;False;True;False;False;False;False;False;True;True;41,0;91,0;41,0;61,96928635953027;0,5924796747967479;22,0;37,0;40,0;41,0;1,8780487804878048;1,0
False;False;False;False;True;True;True;False;False;False;False;41,0;91,0;41,0;77,416440831075;0,7672764227642277;27,0;40,0;40,0;41,0;1,4390243902439024;1,0
False;False;False;False;True;True;False;True;False;False;False;41,0;91,0;41,0;77,14543812104789;0,7835365853658537;28,0;40,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;True;True;False;False;True;False;False;41,0;91,0;41,0;70,91237579042458;0,7184959349593496;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;False;True;True;False;False;False;True;False;41,0;91,0;41,0;75,65492321589883;0,7713414634146342;27,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;True;True;False;False;False;False;True;41,0;91,0;41,0;70,91237579042458;0,7184959349593496;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;False;True;False;True;True;False;False;False;41,0;91,0;41,0;71,27371273712735;0,7296747967479675;24,0;40,0;41,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;False;True;False;True;False;False;41,0;91,0;41,0;70,07678410117435;0,7002032520325203;23,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;False;True;False;True;False;False;True;False;41,0;91,0;41,0;71,79313459801264;0,7266260162601627;25,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;True;False;True;False;False;False;True;41,0;91,0;41,0;68,90243902439025;0,693089430894309;23,0;40,0;41,0;41,0;1,5853658536585367;1,0
False;False;False;False;True;False;False;True;True;False;False;41,0;91,0;41,0;61,67570009033425;0,5914634146341463;21,0;39,0;40,0;41,0;1,853658536585366;1,0
False;False;False;False;True;False;False;True;False;True;False;41,0;91,0;41,0;64,70189701897019;0,6473577235772358;23,0;39,0;40,0;41,0;1,7804878048780488;1,0
False;False;False;False;True;False;False;True;False;False;True;41,0;91,0;41,0;56,68473351400182;0,5345528455284553;20,0;36,0;40,0;41,0;2,024390243902439;2,0
False;False;False;False;True;False;False;False;True;True;False;41,0;91,0;41,0;68,02168021680218;0,6808943089430894;25,0;38,0;40,0;41,0;1,7560975609756098;1,0
False;False;False;False;True;False;False;False;True;False;True;41,0;91,0;41,0;59,68834688346883;0,5889227642276422;21,0;37,0;40,0;41,0;1,8780487804878048;1,0
False;False;False;False;True;False;False;False;False;True;True;41,0;91,0;41,0;63,07588075880759;0,6453252032520325;23,0;38,0;40,0;41,0;1,853658536585366;1,0
False;False;False;False;False;True;True;True;False;False;False;41,0;91,0;41,0;76,53568202348691;0,7591463414634146;27,0;40,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;False;True;True;False;True;False;False;41,0;91,0;41,0;75,04516711833786;0,7489837398373984;26,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;True;False;False;True;False;41,0;91,0;41,0;76,53568202348691;0,7591463414634146;27,0;40,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;False;True;True;False;False;False;True;41,0;91,0;41,0;75,04516711833786;0,7306910569105691;26,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;False;True;True;False;False;41,0;91,0;41,0;74,77416440831075;0,7632113821138211;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;True;False;True;False;True;False;41,0;91,0;41,0;79,51671183378501;0,801829268292683;29,0;40,0;40,0;41,0;1,4146341463414633;1,0
False;False;False;False;False;True;False;True;False;False;True;41,0;91,0;41,0;75,65492321589883;0,7591463414634146;27,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;False;False;True;True;False;41,0;91,0;41,0;73,89340560072269;0,7550813008130082;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;True;False;False;True;False;True;41,0;91,0;41,0;72,40289069557362;0,7306910569105691;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;False;True;False;False;False;True;True;41,0;91,0;41,0;74,16440831074978;0,7510162601626017;26,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;False;True;True;True;False;False;41,0;91,0;41,0;72,67389340560074;0,7266260162601627;25,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;False;True;True;False;True;False;41,0;91,0;41,0;71,52213188798555;0,7063008130081301;26,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;False;False;False;True;True;False;False;True;41,0;91,0;41,0;74,25474254742547;0,7378048780487805;26,0;40,0;41,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;False;True;False;True;True;False;41,0;91,0;41,0;72,06413730803976;0,7144308943089431;24,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;False;True;False;True;False;True;41,0;91,0;41,0;71,5672990063234;0,7184959349593496;24,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;False;False;True;False;False;True;True;41,0;91,0;41,0;74,16440831074978;0,7347560975609756;26,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;False;False;True;True;True;False;41,0;91,0;41,0;62,82746160794942;0,6067073170731708;21,0;38,0;40,0;41,0;1,7804878048780488;1,0
False;False;False;False;False;False;False;True;True;False;True;41,0;91,0;41,0;59,41734417344174;0,5792682926829268;19,0;39,0;40,0;41,0;1,853658536585366;2,0
False;False;False;False;False;False;False;True;False;True;True;41,0;91,0;41,0;60,43360433604336;0,5914634146341463;19,0;39,0;41,0;41,0;1,7804878048780488;2,0
False;False;False;False;False;False;False;False;True;True;True;41,0;91,0;41,0;62,12737127371274;0,6026422764227642;20,0;38,0;40,0;41,0;1,829268292682927;2,0
True;True;True;True;False;False;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;True;False;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;True;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;False;True;True;False;False;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;True;False;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;True;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;False;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;False;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;False;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;False;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;True;False;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;True;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;False;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;False;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;False;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;False;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;True;True;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;True;False;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;True;False;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;True;False;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;True;False;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;True;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;True;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;True;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;True;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;True;True;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;True;False;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;True;False;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;False;True;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;False;True;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;True;True;True;False;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;True;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;True;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;True;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;False;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;False;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;False;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
