Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;True;False;True;False;False;False;True;False;42,0;133,0;46,0;87,57246376811595;0,8241443864367453;33,0;43,0;45,0;45,0;2,130434782608696;1,0
False;False;False;True;False;True;False;False;False;False;True;42,0;133,0;46,0;82,69323671497585;0,7663805832410484;31,0;41,0;43,0;45,0;2,5652173913043477;1,0
False;False;False;True;False;False;True;True;False;False;False;42,0;133,0;46,0;85,00000000000001;0,7797355376259031;32,0;43,0;43,0;45,0;1,826086956521739;1,0
False;False;False;True;False;False;True;False;True;False;False;42,0;133,0;46,0;83,73188405797102;0,7759584453936613;30,0;43,0;45,0;45,0;2,260869565217391;1,0
False;False;False;True;False;False;True;False;False;True;False;42,0;133,0;46,0;86,64251207729468;0,7899462110425565;31,0;43,0;44,0;45,0;1,7608695652173914;1,0
False;False;False;True;False;False;True;False;False;False;True;42,0;133,0;46,0;82,30676328502415;0,7481674840478827;29,0;41,0;45,0;45,0;2,3260869565217392;1,0
False;False;False;True;False;False;False;True;True;False;False;42,0;133,0;46,0;87,23429951690821;0,8133206771080527;33,0;45,0;45,0;45,0;2,0434782608695654;1,0
False;False;False;True;False;False;False;True;False;True;False;42,0;133,0;46,0;86,69082125603865;0,7995833992511734;31,0;44,0;45,0;45,0;1,7173913043478262;1,0
False;False;False;True;False;False;False;True;False;False;True;42,0;133,0;46,0;87,3671497584541;0,8391143279017034;32,0;45,0;45,0;45,0;2,0217391304347827;1,0
False;False;False;True;False;False;False;False;True;True;False;42,0;133,0;46,0;87,60869565217392;0,8210264726045458;33,0;45,0;45,0;45,0;2,108695652173913;1,0
False;False;False;True;False;False;False;False;True;False;True;42,0;133,0;46,0;79,67391304347827;0,7338995675789696;27,0;41,0;45,0;45,0;2,4782608695652173;1,0
False;False;False;True;False;False;False;False;False;True;True;42,0;133,0;46,0;87,27053140096618;0,8230105995886728;32,0;45,0;45,0;45,0;2,108695652173913;1,0
False;False;False;False;True;True;True;False;False;False;False;42,0;133,0;46,0;82,04106280193237;0,7326042820228867;29,0;42,0;45,0;45,0;2,369565217391304;1,0
False;False;False;False;True;True;False;True;False;False;False;42,0;133,0;46,0;80,73671497584542;0,7312529663028001;28,0;43,0;44,0;45,0;2,5434782608695654;1,0
False;False;False;False;True;True;False;False;True;False;False;42,0;133,0;46,0;85,90579710144928;0,7927740863787375;32,0;43,0;44,0;45,0;2,369565217391304;1,0
False;False;False;False;True;True;False;False;False;True;False;42,0;133,0;46,0;86,1352657004831;0,805219374571534;32,0;44,0;44,0;45,0;2,3260869565217392;1,0
False;False;False;False;True;True;False;False;False;False;True;42,0;133,0;46,0;84,62560386473432;0,7888058324104835;30,0;43,0;44,0;45,0;2,4347826086956523;1,0
False;False;False;False;True;False;True;True;False;False;False;42,0;133,0;46,0;80,96618357487922;0,729282022886674;28,0;42,0;44,0;45,0;2,0;1,0
False;False;False;False;True;False;True;False;True;False;False;42,0;133,0;46,0;84,52898550724638;0,7876061277224069;31,0;44,0;44,0;45,0;2,3043478260869565;1,0
False;False;False;False;True;False;True;False;False;True;False;42,0;133,0;46,0;84,32367149758454;0,7831500817381217;31,0;41,0;44,0;45,0;1,8695652173913044;1,0
False;False;False;False;True;False;True;False;False;False;True;42,0;133,0;46,0;81,69082125603866;0,7314968623108158;28,0;43,0;44,0;45,0;2,4565217391304346;1,0
False;False;False;False;True;False;False;True;True;False;False;42,0;133,0;46,0;84,987922705314;0,7873622317143911;30,0;44,0;44,0;45,0;2,347826086956522;1,0
False;False;False;False;True;False;False;True;False;True;False;42,0;133,0;46,0;83,44202898550725;0,7525378368401625;28,0;44,0;44,0;45,0;1,891304347826087;1,0
False;False;False;False;True;False;False;True;False;False;True;42,0;133,0;46,0;85,8695652173913;0,8004007804672257;31,0;45,0;45,0;45,0;2,260869565217391;1,0
False;False;False;False;True;False;False;False;True;True;False;42,0;133,0;46,0;86,8961352657005;0,821375837156568;32,0;44,0;45,0;45,0;2,239130434782609;1,0
False;False;False;False;True;False;False;False;True;False;True;42,0;133,0;46,0;83,16425120772946;0,7652665717449769;28,0;44,0;45,0;45,0;2,369565217391304;1,0
False;False;False;False;True;False;False;False;False;True;True;42,0;133,0;46,0;87,83816425120773;0,8301626852291305;32,0;44,0;45,0;45,0;2,1956521739130435;1,0
False;False;False;False;False;True;True;True;False;False;False;42,0;133,0;46,0;80,78502415458937;0,7321164900068554;28,0;42,0;44,0;45,0;1,934782608695652;1,0
False;False;False;False;False;True;True;False;True;False;False;42,0;133,0;46,0;85,4951690821256;0,8098929494278331;32,0;43,0;45,0;45,0;2,0869565217391304;1,0
False;False;False;False;False;True;True;False;False;True;False;42,0;133,0;46,0;83,55072463768116;0,7570663924484522;31,0;40,0;45,0;45,0;1,9130434782608696;1,0
False;False;False;False;False;True;True;False;False;False;True;42,0;133,0;46,0;81,93236714975846;0,7634208722248589;29,0;41,0;45,0;45,0;2,260869565217391;1,0
False;False;False;False;False;True;False;True;True;False;False;42,0;133,0;46,0;84,68599033816425;0,8076253757316879;31,0;43,0;45,0;45,0;2,108695652173913;1,0
False;False;False;False;False;True;False;True;False;True;False;42,0;133,0;46,0;86,01449275362319;0,7978827189790645;32,0;43,0;44,0;45,0;1,826086956521739;1,0
False;False;False;False;False;True;False;True;False;False;True;42,0;133,0;46,0;85,22946859903381;0,7889442598744923;31,0;44,0;45,0;45,0;2,130434782608696;1,0
False;False;False;False;False;True;False;False;True;True;False;42,0;133,0;46,0;84,22705314009661;0,7691161736012233;31,0;42,0;45,0;45,0;2,217391304347826;1,0
False;False;False;False;False;True;False;False;True;False;True;42,0;133,0;46,0;86,79951690821255;0,827842377260982;34,0;41,0;45,0;45,0;2,217391304347826;1,0
False;False;False;False;False;True;False;False;False;True;True;42,0;133,0;46,0;85,97826086956522;0,7980277382270738;32,0;42,0;45,0;45,0;2,152173913043478;1,0
False;False;False;False;False;False;True;True;True;False;False;42,0;133,0;46,0;81,84782608695653;0,7737831566735222;29,0;43,0;44,0;45,0;1,891304347826087;1,0
False;False;False;False;False;False;True;True;False;True;False;42,0;133,0;46,0;83,67149758454107;0,7755036122976322;30,0;42,0;44,0;45,0;1,9130434782608696;1,0
False;False;False;False;False;False;True;True;False;False;True;42,0;133,0;46,0;86,31642512077295;0,8171373200442967;31,0;44,0;45,0;45,0;1,6521739130434783;1,0
False;False;False;False;False;False;True;False;True;True;False;42,0;133,0;46,0;84,61352657004831;0,7873951906343932;31,0;44,0;44,0;45,0;1,826086956521739;1,0
False;False;False;False;False;False;True;False;True;False;True;42,0;133,0;46,0;84,66183574879229;0,798001371091072;31,0;43,0;45,0;45,0;2,130434782608696;1,0
False;False;False;False;False;False;True;False;False;True;True;42,0;133,0;46,0;86,24396135265701;0,8248101566207879;31,0;44,0;45,0;45,0;1,7173913043478262;1,0
False;False;False;False;False;False;False;True;True;True;False;42,0;133,0;46,0;86,5096618357488;0,810064335811844;32,0;43,0;44,0;45,0;1,7826086956521738;1,0
False;False;False;False;False;False;False;True;True;False;True;42,0;133,0;46,0;87,81400966183575;0,8456204187101196;33,0;44,0;45,0;45,0;2,0217391304347827;1,0
False;False;False;False;False;False;False;True;False;True;True;42,0;133,0;46,0;87,97101449275362;0,831329430997205;32,0;44,0;45,0;45,0;1,673913043478261;1,0
False;False;False;False;False;False;False;False;True;True;True;42,0;133,0;46,0;89,09420289855072;0,848481252966303;33,0;45,0;45,0;45,0;1,9782608695652173;1,0
True;True;True;True;False;False;False;False;False;False;False;40,0;120,0;44,0;83,94706559263521;0,7784935897435898;28,0;41,0;44,0;44,0;1,6136363636363635;1,0
True;True;True;False;True;False;False;False;False;False;False;40,0;120,0;44,0;86,04718066743382;0,77625;30,0;41,0;44,0;44,0;1,5227272727272727;1,0
True;True;True;False;False;True;False;False;False;False;False;40,0;120,0;44,0;82,17779056386651;0,7588782051282051;27,0;40,0;43,0;44,0;1,7045454545454546;1,0
True;True;True;False;False;False;True;False;False;False;False;40,0;120,0;44,0;82,65247410817031;0,7634294871794871;28,0;39,0;43,0;43,0;1,8863636363636365;1,0
True;True;True;False;False;False;False;True;False;False;False;40,0;120,0;44,0;84,2203682393556;0,7887500000000001;29,0;42,0;43,0;43,0;1,7954545454545454;1,0
True;True;True;False;False;False;False;False;True;False;False;40,0;120,0;44,0;83,6018411967779;0,7972115384615386;29,0;41,0;43,0;44,0;1,6818181818181819;1,0
True;True;True;False;False;False;False;False;False;True;False;40,0;120,0;44,0;85,39988492520139;0,771474358974359;30,0;41,0;43,0;43,0;1,75;1,0
True;True;True;False;False;False;False;False;False;False;True;40,0;120,0;44,0;83,8463751438435;0,7801282051282052;28,0;41,0;43,0;44,0;1,6363636363636365;1,0
True;True;False;True;True;False;False;False;False;False;False;42,0;133,0;46,0;88,1159420289855;0,8115079365079364;33,0;43,0;46,0;46,0;1,4782608695652173;1,0
True;True;False;True;False;True;False;False;False;False;False;42,0;133,0;46,0;82,13768115942028;0,7769669883457259;29,0;41,0;45,0;46,0;1,7608695652173914;1,0
True;True;False;True;False;False;True;False;False;False;False;42,0;133,0;46,0;85,28985507246377;0,8157728207562096;33,0;41,0;44,0;45,0;1,9130434782608696;1,0
True;True;False;True;False;False;False;True;False;False;False;42,0;133,0;46,0;86,21980676328502;0,838422190581659;30,0;44,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;True;False;False;False;False;True;False;False;42,0;133,0;46,0;83,36956521739131;0,7783842219058166;30,0;41,0;46,0;46,0;1,7173913043478262;1,0
True;True;False;True;False;False;False;False;False;True;False;42,0;133,0;46,0;85,33816425120773;0,7857274692822865;31,0;43,0;45,0;45,0;1,826086956521739;1,0
True;True;False;True;False;False;False;False;False;False;True;42,0;133,0;46,0;83,63526570048309;0,7817855824500344;30,0;41,0;46,0;46,0;1,673913043478261;1,0
True;True;False;False;True;True;False;False;False;False;False;42,0;133,0;46,0;85,89371980676329;0,7797619047619048;32,0;42,0;45,0;46,0;1,608695652173913;1,0
True;True;False;False;True;False;True;False;False;False;False;42,0;133,0;46,0;82,94685990338164;0,7715353583293783;30,0;41,0;44,0;45,0;1,9565217391304348;1,0
True;True;False;False;True;False;False;True;False;False;False;42,0;133,0;46,0;85,14492753623189;0,7896825396825398;31,0;44,0;45,0;45,0;1,8043478260869565;1,0
True;True;False;False;True;False;False;False;True;False;False;42,0;133,0;46,0;88,70772946859904;0,8253968253968254;33,0;44,0;46,0;46,0;1,4565217391304348;1,0
True;True;False;False;True;False;False;False;False;True;False;42,0;133,0;46,0;85,02415458937197;0,7701181247692875;31,0;43,0;45,0;45,0;1,8043478260869565;1,0
True;True;False;False;True;False;False;False;False;False;True;42,0;133,0;46,0;87,56038647342996;0,7936507936507935;32,0;44,0;46,0;46,0;1,4782608695652173;1,0
True;True;False;False;False;True;True;False;False;False;False;42,0;133,0;46,0;83,82850241545893;0,7865646258503403;31,0;41,0;44,0;45,0;1,9130434782608696;1,0
True;True;False;False;False;True;False;True;False;False;False;42,0;133,0;46,0;82,80193236714976;0,7630253651848337;29,0;43,0;45,0;45,0;1,891304347826087;1,0
True;True;False;False;False;True;False;False;True;False;False;42,0;133,0;46,0;84,60144927536233;0,812127564203976;31,0;42,0;44,0;46,0;1,7173913043478262;1,0
True;True;False;False;False;True;False;False;False;True;False;42,0;133,0;46,0;84,91545893719807;0,8016004851553024;30,0;44,0;45,0;45,0;1,8043478260869565;1,0
True;True;False;False;False;True;False;False;False;False;True;42,0;133,0;46,0;85,64009661835749;0,8387715551336813;31,0;42,0;46,0;46,0;1,5869565217391304;1,0
True;True;False;False;False;False;True;True;False;False;False;42,0;133,0;46,0;84,33574879227052;0,8007303696672468;30,0;43,0;44,0;45,0;1,8695652173913044;1,0
True;True;False;False;False;False;True;False;True;False;False;42,0;133,0;46,0;84,03381642512078;0,7919501133786847;31,0;42,0;45,0;45,0;1,891304347826087;1,0
True;True;False;False;False;False;True;False;False;True;False;42,0;133,0;46,0;83,67149758454107;0,7715353583293783;30,0;42,0;44,0;45,0;1,9130434782608696;1,0
True;True;False;False;False;False;True;False;False;False;True;42,0;133,0;46,0;82,29468599033817;0,778061224489796;29,0;41,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;False;True;True;False;False;42,0;133,0;46,0;87,45169082125604;0,850326952486421;33,0;43,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;False;False;False;False;True;False;True;False;42,0;133,0;46,0;87,23429951690822;0,82765780730897;33,0;44,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;False;False;False;False;True;False;False;True;42,0;133,0;46,0;87,70531400966183;0,8542952064546748;33,0;44,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;False;False;False;False;False;True;True;False;42,0;133,0;46,0;88,15217391304348;0,8254100089648262;33,0;44,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;False;False;False;False;False;True;False;True;42,0;133,0;46,0;85,42270531400966;0,8124241944839952;31,0;42,0;45,0;46,0;1,6304347826086956;1,0
True;True;False;False;False;False;False;False;False;True;True;42,0;133,0;46,0;86,53381642512076;0,8214417549965722;32,0;44,0;45,0;45,0;1,7608695652173914;1,0
True;False;True;True;True;False;False;False;False;False;False;40,0;120,0;44,0;81,1277330264672;0,6881089743589743;24,0;43,0;44,0;44,0;1,6136363636363635;1,0
True;False;True;True;False;True;False;False;False;False;False;40,0;120,0;44,0;82,60932105868815;0,7324038461538461;27,0;40,0;43,0;44,0;1,7045454545454546;1,0
True;False;True;True;False;False;True;False;False;False;False;40,0;120,0;44,0;79,28653624856156;0,6765384615384615;23,0;42,0;43,0;43,0;1,9090909090909092;1,0
True;False;True;True;False;False;False;True;False;False;False;40,0;120,0;44,0;83,01208285385502;0,7607371794871794;28,0;41,0;43,0;43,0;2,25;1,0
True;False;True;True;False;False;False;False;True;False;False;40,0;120,0;44,0;83,70253164556962;0,7612179487179487;27,0;42,0;43,0;44,0;1,6136363636363635;1,0
True;False;True;True;False;False;False;False;False;True;False;40,0;120,0;44,0;85,1409666283084;0,7849358974358974;29,0;43,0;43,0;43,0;2,090909090909091;1,0
True;False;True;True;False;False;False;False;False;False;True;40,0;120,0;44,0;80,29344073647871;0,7036538461538462;24,0;42,0;43,0;43,0;2,272727272727273;1,0
True;False;True;False;True;True;False;False;False;False;False;40,0;120,0;44,0;82,53739930955119;0,7187179487179487;25,0;43,0;44,0;44,0;1,5681818181818181;1,0
True;False;True;False;True;False;True;False;False;False;False;40,0;120,0;44,0;80,02013808975835;0,7023076923076923;23,0;42,0;43,0;43,0;1,7954545454545454;1,0
True;False;True;False;True;False;False;True;False;False;False;40,0;120,0;44,0;78,62485615650172;0,666923076923077;23,0;42,0;43,0;43,0;2,4318181818181817;1,0
True;False;True;False;True;False;False;False;True;False;False;40,0;120,0;44,0;80,8831990794016;0,695801282051282;24,0;44,0;44,0;44,0;1,6136363636363635;1,0
True;False;True;False;True;False;False;False;False;True;False;40,0;120,0;44,0;80,04890678941312;0,6887820512820513;25,0;41,0;42,0;43,0;2,4545454545454546;1,0
True;False;True;False;True;False;False;False;False;False;True;40,0;120,0;44,0;78,66800920598389;0,6458012820512821;21,0;44,0;44,0;44,0;1,6590909090909092;2,0
True;False;True;False;False;True;True;False;False;False;False;40,0;120,0;44,0;82,13463751438435;0,7113461538461537;25,0;42,0;43,0;43,0;1,7954545454545454;1,0
True;False;True;False;False;True;False;True;False;False;False;40,0;120,0;44,0;79,17146144994246;0,6934615384615385;25,0;41,0;43,0;43,0;2,3636363636363638;1,0
True;False;True;False;False;True;False;False;True;False;False;40,0;120,0;44,0;84,4505178365938;0,7404166666666666;27,0;42,0;44,0;44,0;1,5454545454545454;1,0
True;False;True;False;False;True;False;False;False;True;False;40,0;120,0;44,0;84,75258918296895;0,7801282051282051;30,0;42,0;43,0;43,0;2,159090909090909;1,0
True;False;True;False;False;True;False;False;False;False;True;40,0;120,0;44,0;84,34982738780208;0,7736858974358974;28,0;42,0;44,0;44,0;1,5681818181818181;1,0
True;False;True;False;False;False;True;True;False;False;False;40,0;120,0;44,0;77,90563866513234;0,647403846153846;23,0;41,0;42,0;43,0;1,9772727272727273;1,0
True;False;True;False;False;False;True;False;True;False;False;40,0;120,0;44,0;80,897583429229;0,7004166666666667;24,0;42,0;43,0;43,0;1,7954545454545454;1,0
True;False;True;False;False;False;True;False;False;True;False;40,0;120,0;44,0;81,30034522439587;0,7201282051282052;26,0;41,0;43,0;43,0;1,8409090909090908;1,0
True;False;True;False;False;False;True;False;False;False;True;40,0;120,0;44,0;80,35097813578827;0,6741666666666667;23,0;42,0;43,0;43,0;1,8181818181818181;1,0
True;False;True;False;False;False;False;True;True;False;False;40,0;120,0;44,0;81,4873417721519;0,7209615384615385;27,0;41,0;43,0;43,0;2,2954545454545454;1,0
True;False;True;False;False;False;False;True;False;True;False;40,0;120,0;44,0;84,76697353279631;0,7836538461538461;30,0;41,0;42,0;43,0;1,8181818181818181;1,0
True;False;True;False;False;False;False;True;False;False;True;40,0;120,0;44,0;84,34982738780208;0,7697115384615385;29,0;42,0;43,0;43,0;2,159090909090909;1,0
True;False;True;False;False;False;False;False;True;True;False;40,0;120,0;44,0;87,60069044879172;0,8203525641025642;32,0;42,0;43,0;43,0;2,0454545454545454;1,0
True;False;True;False;False;False;False;False;True;False;True;40,0;120,0;44,0;85,25604142692751;0,7792948717948718;28,0;42,0;43,0;44,0;1,5454545454545454;1,0
