bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;True;True;True;True;True;False;True;False;67,0;185,0;68,0;83,2674246169056;0,829145430220935;49,0;63,0;65,0;68,0;1,6470588235294117;1,0
False;False;False;True;True;True;True;True;False;False;True;67,0;185,0;68,0;76,57563025210084;0,7388743828603355;44,0;59,0;64,0;67,0;1,9705882352941178;1,0
False;False;False;True;True;True;True;False;True;True;False;67,0;185,0;68,0;82,69278299555116;0,8232451506156511;47,0;64,0;65,0;68,0;1,6323529411764706;1,0
False;False;False;True;True;True;True;False;True;False;True;67,0;185,0;68,0;79,79485912011864;0,7993973030189009;47,0;60,0;64,0;68,0;1,838235294117647;1,0
False;False;False;True;True;True;True;False;False;True;True;67,0;185,0;68,0;80,25827978250123;0,778827089406545;45,0;63,0;64,0;68,0;1,7941176470588236;1,0
False;False;False;True;True;True;False;True;True;True;False;67,0;185,0;68,0;81,82773109243698;0,8013020902617038;48,0;62,0;63,0;68,0;1,8088235294117647;1,0
False;False;False;True;True;True;False;True;True;False;True;67,0;185,0;68,0;78,6888284725655;0,7681026051307;46,0;61,0;63,0;68,0;1,9705882352941178;1,0
False;False;False;True;True;True;False;True;False;True;True;67,0;185,0;68,0;80,43746910528917;0,7812397460114756;46,0;62,0;63,0;67,0;1,8823529411764706;1,0
False;False;False;True;True;True;False;False;True;True;True;67,0;185,0;68,0;78,61468116658428;0,740334170755593;44,0;61,0;64,0;68,0;1,8970588235294117;1,0
False;False;False;True;True;False;True;True;True;True;False;67,0;185,0;68,0;80,54251112209589;0,7967589794850548;46,0;61,0;64,0;68,0;1,7794117647058822;1,0
False;False;False;True;True;False;True;True;True;False;True;67,0;185,0;68,0;78,51581809194266;0,782425566336892;45,0;59,0;63,0;68,0;1,9411764705882353;1,0
False;False;False;True;True;False;True;True;False;True;True;67,0;185,0;68,0;81,0121107266436;0,7939958660985879;46,0;63,0;64,0;67,0;1,8088235294117647;1,0
False;False;False;True;True;False;True;False;True;True;True;67,0;185,0;68,0;79,05956500247157;0,7605257390156425;44,0;63,0;64,0;68,0;1,8676470588235294;1,0
False;False;False;True;True;False;False;True;True;True;True;67,0;185,0;68,0;76,98344043499755;0,7294289945738583;42,0;62,0;64,0;68,0;1,9852941176470589;1,0
False;False;False;True;False;True;True;True;True;True;False;67,0;185,0;68,0;81,93895205140879;0,800141607977429;46,0;63,0;65,0;68,0;1,6470588235294117;1,0
False;False;False;True;False;True;True;True;True;False;True;67,0;185,0;68,0;81,22837370242215;0,807168163511447;47,0;60,0;66,0;68,0;1,6911764705882353;1,0
False;False;False;True;False;True;True;True;False;True;True;67,0;185,0;68,0;82,0192782995551;0,7938284766642976;46,0;64,0;66,0;68,0;1,661764705882353;1,0
False;False;False;True;False;True;True;False;True;True;True;67,0;185,0;68,0;80,43129016312407;0,7739091339837607;44,0;63,0;65,0;67,0;1,7352941176470589;1,0
False;False;False;True;False;True;False;True;True;True;True;67,0;185,0;68,0;78,81858625803262;0,7541755508173419;43,0;61,0;65,0;68,0;1,8235294117647058;1,0
False;False;False;True;False;False;True;True;True;True;True;67,0;185,0;68,0;80,24592189817103;0,7722507591910577;44,0;63,0;64,0;68,0;1,75;1,0
False;False;False;False;True;True;True;True;True;True;False;67,0;185,0;68,0;83,87913989125063;0,837722040421777;53,0;62,0;63,0;68,0;1,8235294117647058;1,0
False;False;False;False;True;True;True;True;True;False;True;67,0;185,0;68,0;78,31191300049431;0,7599084409883358;46,0;60,0;64,0;67,0;2,0588235294117645;1,0
False;False;False;False;True;True;True;True;False;True;True;67,0;185,0;68,0;77,84849233811171;0,7388306747393667;44,0;60,0;65,0;67,0;1,9264705882352942;1,0
False;False;False;False;True;True;True;False;True;True;True;67,0;185,0;68,0;79,34379634206624;0,7689112053686241;44,0;61,0;65,0;68,0;1,8529411764705883;1,0
False;False;False;False;True;True;False;True;True;True;True;67,0;185,0;68,0;78,92980721700444;0,7600413073415708;45,0;62,0;64,0;66,0;1,9705882352941178;1,0
False;False;False;False;True;False;True;True;True;True;True;67,0;185,0;68,0;78,49110232328226;0,752461749059642;44,0;61,0;63,0;68,0;1,911764705882353;1,0
False;False;False;False;False;True;True;True;True;True;True;67,0;185,0;68,0;78,39223924864064;0,7454741507638787;42,0;62,0;65,0;68,0;1,8235294117647058;1,0
True;True;True;True;True;True;True;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;True;False;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;True;False;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;True;False;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;True;False;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;True;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;True;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;True;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;True;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;False;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;False;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;False;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;False;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;False;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;False;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;True;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;True;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;True;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;True;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;False;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;False;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;False;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;False;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;False;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;False;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;True;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;True;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;True;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;True;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;True;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;True;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;False;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;False;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;False;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;False;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;True;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;True;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;True;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;True;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;False;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;False;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;False;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;False;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;False;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;False;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;True;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;True;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;True;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;True;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;True;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;True;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;False;True;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;False;True;True;True;True;True;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;True;False;True;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;True;False;False;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;True;False;False;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;False;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;False;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;False;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;False;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;False;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;True;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;True;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;True;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;True;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;False;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;True;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;True;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;True;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;True;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;False;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;True;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;True;True;True;True;True;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;True;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;True;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;True;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;False;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;False;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;False;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;False;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;True;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;True;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;True;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;True;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
