Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;True;False;True;True;False;False;True;False;True;True;67,0;185,0;68,0;83,53929807217003;0,8231043661245593;49,0;63,0;64,0;67,0;1,7205882352941178;1,0
True;True;False;True;True;False;False;False;True;True;True;67,0;185,0;68,0;83,51458230350964;0,7946792013956193;48,0;63,0;67,0;68,0;1,5735294117647058;1,0
True;True;False;True;False;True;True;True;True;False;False;67,0;185,0;68,0;79,2634700939199;0,7534431230655989;45,0;61,0;64,0;68,0;1,8676470588235294;1,0
True;True;False;True;False;True;True;True;False;True;False;67,0;185,0;68,0;81,75976272862087;0,7906279653426274;48,0;61,0;65,0;68,0;1,75;1,0
True;True;False;True;False;True;True;True;False;False;True;67,0;185,0;68,0;82,34676223430549;0,8196905401690301;50,0;61,0;63,0;68,0;1,7794117647058822;1,0
True;True;False;True;False;True;True;False;True;True;False;67,0;185,0;68,0;81,30869995056845;0,7760994492776757;48,0;61,0;64,0;67,0;1,8676470588235294;1,0
True;True;False;True;False;True;True;False;True;False;True;67,0;185,0;68,0;81,55585763717251;0,7739244951712028;50,0;61,0;64,0;66,0;1,9264705882352942;1,0
True;True;False;True;False;True;True;False;False;True;True;67,0;185,0;68,0;79,70217498764211;0,7748718211843761;45,0;63,0;65,0;67,0;1,838235294117647;1,0
True;True;False;True;False;True;False;True;True;True;False;67,0;185,0;68,0;78,70736529906081;0,738167451512491;45,0;61,0;63,0;67,0;1,9264705882352942;1,0
True;True;False;True;False;True;False;True;True;False;True;67,0;185,0;68,0;81,24691052891745;0,7880670811970198;48,0;62,0;64,0;68,0;1,7794117647058822;1,0
True;True;False;True;False;True;False;True;False;True;True;67,0;185,0;68,0;82,42708848245181;0,8102505362162956;49,0;63,0;65,0;68,0;1,7352941176470589;1,0
True;True;False;True;False;True;False;False;True;True;True;67,0;185,0;68,0;82,16139396935243;0,781908828660365;49,0;63,0;65,0;67,0;1,7941176470588236;1,0
True;True;False;True;False;False;True;True;True;True;False;67,0;185,0;68,0;79,65274345032131;0,7645345338497228;46,0;61,0;63,0;67,0;1,8970588235294117;1,0
True;True;False;True;False;False;True;True;True;False;True;67,0;185,0;68,0;81,08625803262483;0,7820450206315003;48,0;61,0;64,0;68,0;1,8235294117647058;1,0
True;True;False;True;False;False;True;True;False;True;True;67,0;185,0;68,0;80,48072170044487;0,7746688001297308;48,0;60,0;63,0;68,0;1,8970588235294117;1,0
True;True;False;True;False;False;True;False;True;True;True;67,0;185,0;68,0;81,58057340583291;0,7837155893565025;49,0;61,0;64,0;67,0;1,8676470588235294;1,0
True;True;False;True;False;False;False;True;True;True;True;67,0;185,0;68,0;77,50865051903114;0,7353770997317969;43,0;60,0;63,0;67,0;2,014705882352941;1,0
True;True;False;False;True;True;True;True;True;False;False;67,0;185,0;68,0;79,76396440929314;0,7683684961999273;46,0;62,0;64,0;68,0;1,8529411764705883;1,0
True;True;False;False;True;True;True;True;False;True;False;67,0;185,0;68,0;80,70934256055364;0,7749918601542835;46,0;61,0;65,0;68,0;1,75;1,0
True;True;False;False;True;True;True;True;False;False;True;67,0;185,0;68,0;82,43326742461691;0,8210473922721508;50,0;61,0;63,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;False;True;True;False;67,0;185,0;68,0;80,08526940187839;0,7673929816159842;46,0;61,0;64,0;67,0;1,8970588235294117;1,0
True;True;False;False;True;True;True;False;True;False;True;67,0;185,0;68,0;81,62382600098863;0,7788996195493123;49,0;61,0;64,0;66,0;1,911764705882353;1,0
True;True;False;False;True;True;True;False;False;True;True;67,0;185,0;68,0;79,97404844290656;0,784822069940595;46,0;63,0;65,0;67,0;1,838235294117647;1,0
True;True;False;False;True;True;False;True;True;True;False;67,0;185,0;68,0;78,70736529906081;0,738167451512491;45,0;61,0;63,0;67,0;1,9264705882352942;1,0
True;True;False;False;True;True;False;True;True;False;True;67,0;185,0;68,0;80,97503707365298;0,791798424480602;47,0;62,0;64,0;68,0;1,7794117647058822;1,0
True;True;False;False;True;True;False;True;False;True;True;67,0;185,0;68,0;83,55165595650024;0,8254666633727212;49,0;64,0;65,0;68,0;1,661764705882353;1,0
True;True;False;False;True;True;False;False;True;True;True;67,0;185,0;68,0;80,07909045971329;0,7447730788380481;48,0;59,0;64,0;67,0;1,911764705882353;1,0
True;True;False;False;True;False;True;True;True;True;False;67,0;185,0;68,0;79,99258526940189;0,7719972204168869;46,0;61,0;63,0;67,0;1,8823529411764706;1,0
True;True;False;False;True;False;True;True;True;False;True;67,0;185,0;68,0;81,08625803262483;0,7857763639150823;48,0;61,0;64,0;68,0;1,8235294117647058;1,0
True;True;False;False;True;False;True;True;False;True;True;67,0;185,0;68,0;81,70415224913495;0,8045195463983875;50,0;60,0;63,0;68,0;1,8676470588235294;1,0
True;True;False;False;True;False;True;False;True;True;True;67,0;185,0;68,0;81,35195254572416;0,7804526831085216;49,0;60,0;64,0;67,0;1,8823529411764706;1,0
True;True;False;False;True;False;False;True;True;True;True;67,0;185,0;68,0;77,93499752842312;0,744971982461008;43,0;60,0;64,0;67,0;1,9852941176470589;1,0
True;True;False;False;False;True;True;True;True;True;False;67,0;185,0;68,0;78,67029164607021;0,7410995379608197;45,0;61,0;63,0;68,0;1,9264705882352942;1,0
True;True;False;False;False;True;True;True;True;False;True;67,0;185,0;68,0;81,41992090954028;0,788476290561453;49,0;61,0;64,0;68,0;1,8235294117647058;1,0
True;True;False;False;False;True;True;True;False;True;True;67,0;185,0;68,0;81,35195254572417;0,8021854377209953;49,0;61,0;63,0;68,0;1,8235294117647058;1,0
True;True;False;False;False;True;True;False;True;True;True;67,0;185,0;68,0;80,6166584280771;0,7696244712267539;48,0;61,0;64,0;67,0;1,911764705882353;1,0
True;True;False;False;False;True;False;True;True;True;True;67,0;185,0;68,0;79,91225902125557;0,7526782309486436;46,0;61,0;63,0;67,0;1,8970588235294117;1,0
True;True;False;False;False;False;True;True;True;True;True;67,0;185,0;68,0;79,40558576371726;0,7611235584238221;46,0;61,0;63,0;67,0;1,8970588235294117;1,0
True;False;True;True;True;True;True;True;False;False;False;64,0;163,0;65,0;84,97692307692307;0,8672900883838384;53,0;59,0;61,0;65,0;1,6615384615384616;1,0
True;False;True;True;True;True;True;False;True;False;False;64,0;163,0;65,0;83,70769230769231;0,8199731691919191;48,0;61,0;63,0;65,0;1,6;1,0
True;False;True;True;True;True;True;False;False;True;False;64,0;163,0;65,0;80,3;0,7886442550505051;45,0;60,0;63,0;65,0;1,6615384615384616;1,0
True;False;True;True;True;True;True;False;False;False;True;64,0;163,0;65,0;83,9;0,821133207070707;49,0;60,0;63,0;65,0;1,5846153846153845;1,0
True;False;True;True;True;True;False;True;True;False;False;64,0;163,0;65,0;84,47692307692307;0,8547404852092352;50,0;61,0;62,0;64,0;1,5846153846153845;1,0
True;False;True;True;True;True;False;True;False;True;False;64,0;163,0;65,0;84,70769230769231;0,849414908008658;52,0;59,0;63,0;65,0;1,6;1,0
True;False;True;True;True;True;False;True;False;False;True;64,0;163,0;65,0;85,2;0,8711095328282827;52,0;61,0;61,0;65,0;1,6153846153846154;1,0
True;False;True;True;True;True;False;False;True;True;False;64,0;163,0;65,0;83,16153846153846;0,827990845959596;47,0;61,0;62,0;64,0;1,6307692307692307;1,0
True;False;True;True;True;True;False;False;True;False;True;64,0;163,0;65,0;83,28461538461539;0,8252998737373737;48,0;61,0;62,0;65,0;1,6153846153846154;1,0
True;False;True;True;True;True;False;False;False;True;True;64,0;163,0;65,0;83,1;0,8286300505050506;49,0;60,0;63,0;64,0;1,646153846153846;1,0
True;False;True;True;True;False;True;True;True;False;False;64,0;163,0;65,0;84,1923076923077;0,8588699494949495;51,0;59,0;62,0;64,0;1,646153846153846;1,0
True;False;True;True;True;False;True;True;False;True;False;64,0;163,0;65,0;83,33076923076923;0,8489741161616161;51,0;59,0;61,0;65,0;1,6615384615384616;1,0
True;False;True;True;True;False;True;True;False;False;True;64,0;163,0;65,0;86,38461538461539;0,8992660984848485;54,0;57,0;62,0;65,0;1,5846153846153845;1,0
True;False;True;True;True;False;True;False;True;True;False;64,0;163,0;65,0;80,17692307692307;0,7951794733044734;46,0;59,0;63,0;64,0;1,7230769230769232;1,0
True;False;True;True;True;False;True;False;True;False;True;64,0;163,0;65,0;82,08461538461539;0,8245118596681097;47,0;60,0;62,0;64,0;1,6923076923076923;1,0
True;False;True;True;True;False;True;False;False;True;True;64,0;163,0;65,0;82,77692307692307;0,8211963383838384;49,0;59,0;62,0;65,0;1,646153846153846;1,0
True;False;True;True;True;False;False;True;True;True;False;64,0;163,0;65,0;83,4153846153846;0,8440025252525253;50,0;58,0;62,0;64,0;1,6923076923076923;1,0
True;False;True;True;True;False;False;True;True;False;True;64,0;163,0;65,0;87,61538461538461;0,8916903409090909;54,0;61,0;62,0;64,0;1,5384615384615385;1,0
True;False;True;True;True;False;False;True;False;True;True;64,0;163,0;65,0;88,24615384615385;0,9116928210678211;55,0;61,0;62,0;65,0;1,476923076923077;1,0
True;False;True;True;True;False;False;False;True;True;True;64,0;163,0;65,0;82,9076923076923;0,825202922077922;48,0;60,0;63,0;64,0;1,676923076923077;1,0
True;False;True;True;False;True;True;True;True;False;False;64,0;163,0;65,0;84,18461538461538;0,8630670544733043;51,0;60,0;61,0;64,0;1,6615384615384616;1,0
True;False;True;True;False;True;True;True;False;True;False;64,0;163,0;65,0;83,4076923076923;0,8504802489177488;50,0;59,0;61,0;65,0;1,646153846153846;1,0
True;False;True;True;False;True;True;True;False;False;True;64,0;163,0;65,0;84,70769230769231;0,856384154040404;51,0;60,0;62,0;65,0;1,6153846153846154;1,0
True;False;True;True;False;True;True;False;True;True;False;64,0;163,0;65,0;79,24615384615385;0,7730429292929293;44,0;59,0;61,0;64,0;1,7692307692307692;1,0
True;False;True;True;False;True;True;False;True;False;True;64,0;163,0;65,0;83,2923076923077;0,8176294191919191;49,0;60,0;62,0;65,0;1,7076923076923076;1,0
True;False;True;True;False;True;True;False;False;True;True;64,0;163,0;65,0;83,6923076923077;0,8409880050505052;49,0;61,0;63,0;65,0;1,5538461538461539;1,0
True;False;True;True;False;True;False;True;True;True;False;64,0;163,0;65,0;82,43076923076922;0,827575983044733;49,0;60,0;62,0;64,0;1,6923076923076923;1,0
True;False;True;True;False;True;False;True;True;False;True;64,0;163,0;65,0;85,93846153846152;0,8859904852092352;52,0;61,0;62,0;64,0;1,5538461538461539;1,0
True;False;True;True;False;True;False;True;False;True;True;64,0;163,0;65,0;84,23076923076923;0,8545612373737376;52,0;59,0;63,0;65,0;1,6307692307692307;1,0
True;False;True;True;False;True;False;False;True;True;True;64,0;163,0;65,0;82,33846153846154;0,8146227904040405;47,0;60,0;63,0;64,0;1,6615384615384616;1,0
True;False;True;True;False;False;True;True;True;True;False;64,0;163,0;65,0;81,93076923076923;0,8285984848484849;49,0;58,0;62,0;65,0;1,7230769230769232;1,0
True;False;True;True;False;False;True;True;True;False;True;64,0;163,0;65,0;85,03076923076922;0,8747553661616161;51,0;61,0;62,0;64,0;1,6;1,0
True;False;True;True;False;False;True;True;False;True;True;64,0;163,0;65,0;85,4;0,8787484217171717;52,0;58,0;60,0;65,0;1,6;1,0
True;False;True;True;False;False;True;False;True;True;True;64,0;163,0;65,0;81,41538461538462;0,8165888798701298;47,0;59,0;63,0;64,0;1,6923076923076923;1,0
True;False;True;True;False;False;False;True;True;True;True;64,0;163,0;65,0;83,75384615384614;0,8525647095959596;51,0;59,0;61,0;64,0;1,7076923076923076;1,0
True;False;True;False;True;True;True;True;True;False;False;64,0;163,0;65,0;83,79230769230769;0,8591608044733043;51,0;60,0;61,0;64,0;1,676923076923077;1,0
True;False;True;False;True;True;True;True;False;True;False;64,0;163,0;65,0;83,74615384615383;0,8621989989177488;51,0;59,0;61,0;65,0;1,646153846153846;1,0
True;False;True;False;True;True;True;True;False;False;True;64,0;163,0;65,0;84,70769230769231;0,860290404040404;51,0;60,0;62,0;65,0;1,6153846153846154;1,0
True;False;True;False;True;True;True;False;True;True;False;64,0;163,0;65,0;79,56153846153846;0,7812894570707071;45,0;59,0;62,0;64,0;1,7692307692307692;1,0
True;False;True;False;True;True;True;False;True;False;True;64,0;163,0;65,0;81,83076923076923;0,8085148358585859;47,0;60,0;62,0;65,0;1,7384615384615385;1,0
True;False;True;False;True;True;True;False;False;True;True;64,0;163,0;65,0;82,61538461538461;0,8257970328282828;48,0;60,0;63,0;65,0;1,6;1,0
True;False;True;False;True;True;False;True;True;True;False;64,0;163,0;65,0;81,69230769230768;0,8175313401875902;49,0;59,0;62,0;64,0;1,7384615384615385;1,0
True;False;True;False;True;True;False;True;True;False;True;64,0;163,0;65,0;86,20769230769231;0,8911988185425685;52,0;61,0;62,0;64,0;1,5538461538461539;1,0
True;False;True;False;True;True;False;True;False;True;True;64,0;163,0;65,0;84,27692307692308;0,8545612373737376;52,0;58,0;63,0;65,0;1,646153846153846;1,0
True;False;True;False;True;True;False;False;True;True;True;64,0;163,0;65,0;80,03846153846152;0,7800741792929293;45,0;59,0;62,0;64,0;1,7538461538461538;1,0
True;False;True;False;True;False;True;True;True;True;False;64,0;163,0;65,0;81,70769230769231;0,8246922348484849;49,0;57,0;62,0;65,0;1,7384615384615385;1,0
True;False;True;False;True;False;True;True;True;False;True;64,0;163,0;65,0;85,14615384615385;0,8760574494949495;52,0;60,0;62,0;64,0;1,6153846153846154;1,0
True;False;True;False;True;False;True;True;False;True;True;64,0;163,0;65,0;86,35384615384616;0,8904671717171717;53,0;59,0;60,0;65,0;1,5692307692307692;1,0
True;False;True;False;True;False;True;False;True;True;True;64,0;163,0;65,0;80,1;0,7914152687590188;45,0;59,0;63,0;64,0;1,7384615384615385;1,0
True;False;True;False;True;False;False;True;True;True;True;64,0;163,0;65,0;83,53076923076924;0,8525647095959596;51,0;58,0;61,0;64,0;1,7230769230769232;1,0
True;False;True;False;False;True;True;True;True;True;False;64,0;163,0;65,0;82,26923076923077;0,8315870761183262;49,0;59,0;62,0;65,0;1,6923076923076923;1,0
True;False;True;False;False;True;True;True;True;False;True;64,0;163,0;65,0;84,27692307692307;0,8652991973304472;51,0;60,0;61,0;64,0;1,646153846153846;1,0
True;False;True;False;False;True;True;True;False;True;True;64,0;163,0;65,0;83,72307692307692;0,8491161616161615;51,0;59,0;61,0;65,0;1,646153846153846;1,0
True;False;True;False;False;True;True;False;True;True;True;64,0;163,0;65,0;80,41538461538461;0,8006470959595959;46,0;59,0;62,0;64,0;1,7384615384615385;1,0
True;False;True;False;False;True;False;True;True;True;True;64,0;163,0;65,0;83,11538461538461;0,8453643578643577;51,0;59,0;61,0;65,0;1,7076923076923076;1,0
True;False;True;False;False;False;True;True;True;True;True;64,0;163,0;65,0;82,61538461538463;0,8416193181818181;50,0;59,0;62,0;65,0;1,6923076923076923;1,0
True;False;False;True;True;True;True;True;True;False;False;67,0;185,0;68,0;76,53855659911024;0,7259560993099184;44,0;59,0;64,0;68,0;1,9705882352941178;1,0
True;False;False;True;True;True;True;True;False;True;False;67,0;185,0;68,0;78,55907068709837;0,7515356436559246;46,0;60,0;62,0;68,0;2,0;1,0
True;False;False;True;True;True;True;True;False;False;True;67,0;185,0;68,0;77,92263964409292;0,7574476421052365;46,0;60,0;61,0;68,0;2,014705882352941;1,0
True;False;False;True;True;True;True;False;True;True;False;67,0;185,0;68,0;77,7867029164607;0,7369990510903593;44,0;60,0;64,0;67,0;1,9705882352941178;1,0
True;False;False;True;True;True;True;False;True;False;True;67,0;185,0;68,0;75,91448344043499;0,7136532134337227;44,0;59,0;63,0;66,0;2,1470588235294117;1,0
True;False;False;True;True;True;True;False;False;True;True;67,0;185,0;68,0;76,26668314384577;0,7322644797403356;44,0;60,0;62,0;67,0;2,1029411764705883;1,0
True;False;False;True;True;True;False;True;True;True;False;67,0;185,0;68,0;80,78348986653484;0,7794629158764365;46,0;64,0;65,0;68,0;1,7794117647058822;1,0
True;False;False;True;True;True;False;True;True;False;True;67,0;185,0;68,0;78,07711319822046;0,7669009485295701;44,0;61,0;64,0;67,0;1,911764705882353;1,0
True;False;False;True;True;True;False;True;False;True;True;67,0;185,0;68,0;79,39322787938706;0,7731255550614636;48,0;61,0;63,0;68,0;1,9852941176470589;1,0
True;False;False;True;True;True;False;False;True;True;True;67,0;185,0;68,0;76,08749382105783;0,717353992705178;44,0;59,0;63,0;67,0;2,073529411764706;1,0
True;False;False;True;True;False;True;True;True;True;False;67,0;185,0;68,0;76,45823035096392;0,7330425159661332;44,0;59,0;61,0;67,0;2,1176470588235294;1,0
True;False;False;True;True;False;True;True;True;False;True;67,0;185,0;68,0;77,56426099851706;0,7629521731804436;46,0;59,0;61,0;68,0;2,1029411764705883;1,0
True;False;False;True;True;False;True;True;False;True;True;67,0;185,0;68,0;80,30771131982205;0,7855457877406956;49,0;59,0;62,0;68,0;1,9411764705882353;1,0
True;False;False;True;True;False;True;False;True;True;True;67,0;185,0;68,0;76,80425111220958;0,7488792667677654;46,0;58,0;62,0;67,0;2,1470588235294117;1,0
True;False;False;True;True;False;False;True;True;True;True;67,0;185,0;68,0;78,07093425605535;0,7507338530165572;47,0;58,0;62,0;66,0;2,176470588235294;1,0
True;False;False;True;False;True;True;True;True;True;False;67,0;185,0;68,0;80,17795353435491;0,7749810914867984;45,0;63,0;65,0;68,0;1,7647058823529411;1,0
True;False;False;True;False;True;True;True;True;False;True;67,0;185,0;68,0;76,11220958971823;0,7386149846641505;44,0;59,0;62,0;68,0;2,088235294117647;1,0
True;False;False;True;False;True;True;True;False;True;True;67,0;185,0;68,0;79,39940682155215;0,7633653416138051;48,0;60,0;63,0;68,0;1,9558823529411764;1,0
True;False;False;True;False;True;True;False;True;True;True;67,0;185,0;68,0;76,69303015323776;0,7417318804500544;45,0;59,0;63,0;66,0;2,1029411764705883;1,0
True;False;False;True;False;True;False;True;True;True;True;67,0;185,0;68,0;77,06376668314384;0,746516494431332;43,0;61,0;64,0;67,0;1,9852941176470589;1,0
True;False;False;True;False;False;True;True;True;True;True;67,0;185,0;68,0;76,8536826495304;0,739784018537311;44,0;59,0;63,0;67,0;2,0588235294117645;1,0
True;False;False;False;True;True;True;True;True;True;False;67,0;185,0;68,0;79,94933267424616;0,7728488953247512;45,0;62,0;65,0;68,0;1,7794117647058822;1,0
True;False;False;False;True;True;True;True;True;False;True;67,0;185,0;68,0;76,74246169055857;0,7539495671629122;45,0;59,0;61,0;68,0;2,0588235294117645;1,0
True;False;False;False;True;True;True;True;False;True;True;67,0;185,0;68,0;78,99777558082057;0,7686958320189224;47,0;60,0;63,0;68,0;1,9705882352941178;1,0
True;False;False;False;True;True;True;False;True;True;True;67,0;185,0;68,0;76,4149777558082;0,7285187254458546;45,0;58,0;63,0;66,0;2,1176470588235294;1,0
True;False;False;False;True;True;False;True;True;True;True;67,0;185,0;68,0;76,97726149283243;0,742725923476582;44,0;60,0;64,0;67,0;2,014705882352941;1,0
True;False;False;False;True;False;True;True;True;True;True;67,0;185,0;68,0;76,95254572417201;0,7454698749694361;45,0;59,0;62,0;67,0;2,088235294117647;1,0
True;False;False;False;False;True;True;True;True;True;True;67,0;185,0;68,0;77,53336628769155;0,7538368128798332;43,0;61,0;64,0;67,0;1,9558823529411764;1,0
False;True;True;True;True;True;True;True;False;False;False;64,0;163,0;65,0;85,18461538461538;0,8890579906204907;52,0;58,0;63,0;65,0;1,6;1,0
False;True;True;True;True;True;True;False;True;False;False;64,0;163,0;65,0;83,1923076923077;0,8452831890331891;49,0;60,0;61,0;65,0;1,7230769230769232;1,0
False;True;True;True;True;True;True;False;False;True;False;64,0;163,0;65,0;85,61538461538461;0,8753359487734486;51,0;61,0;62,0;65,0;1,6;1,0
False;True;True;True;True;True;True;False;False;False;True;64,0;163,0;65,0;83,97692307692307;0,8644987824675325;49,0;61,0;62,0;65,0;1,6615384615384616;1,0
False;True;True;True;True;True;False;True;True;False;False;64,0;163,0;65,0;86,60000000000001;0,8966247294372295;53,0;60,0;63,0;65,0;1,5076923076923077;1,0
False;True;True;True;True;True;False;True;False;True;False;64,0;163,0;65,0;88,18461538461538;0,9058824855699856;54,0;60,0;63,0;64,0;1,476923076923077;1,0
False;True;True;True;True;True;False;True;False;False;True;64,0;163,0;65,0;85,33076923076925;0,8919304653679655;51,0;59,0;62,0;65,0;1,5384615384615385;1,0
False;True;True;True;True;True;False;False;True;True;False;64,0;163,0;65,0;87,49230769230769;0,8923318001443001;53,0;62,0;63,0;64,0;1,5384615384615385;1,0
False;True;True;True;True;True;False;False;True;False;True;64,0;163,0;65,0;84,77692307692307;0,8613253066378067;50,0;61,0;62,0;63,0;1,646153846153846;1,0
False;True;True;True;True;True;False;False;False;True;True;64,0;163,0;65,0;86,93076923076923;0,8863997113997115;53,0;60,0;62,0;64,0;1,5692307692307692;1,0
False;True;True;True;True;False;True;True;True;False;False;64,0;163,0;65,0;84,81538461538462;0,8838338744588746;51,0;59,0;62,0;65,0;1,5692307692307692;1,0
False;True;True;True;True;False;True;True;False;True;False;64,0;163,0;65,0;85,56153846153846;0,8902574855699856;52,0;59,0;63,0;65,0;1,5076923076923077;1,0
False;True;True;True;True;False;True;True;False;False;True;64,0;163,0;65,0;86,33846153846154;0,9039163961038962;51,0;61,0;64,0;65,0;1,4615384615384615;1,0
False;True;True;True;True;False;True;False;True;True;False;64,0;163,0;65,0;84,53846153846155;0,8647456709956709;51,0;60,0;61,0;64,0;1,7076923076923076;1,0
False;True;True;True;True;False;True;False;True;False;True;64,0;163,0;65,0;83,5923076923077;0,85434365981241;49,0;60,0;61,0;64,0;1,7076923076923076;1,0
False;True;True;True;True;False;True;False;False;True;True;64,0;163,0;65,0;84,91538461538461;0,872133161976912;50,0;60,0;62,0;64,0;1,5846153846153845;1,0
False;True;True;True;True;False;False;True;True;True;False;64,0;163,0;65,0;87,63076923076925;0,902732683982684;54,0;60,0;63,0;65,0;1,5076923076923077;1,0
False;True;True;True;True;False;False;True;True;False;True;64,0;163,0;65,0;84,79230769230769;0,8815836940836941;51,0;61,0;63,0;65,0;1,5846153846153845;1,0
False;True;True;True;True;False;False;True;False;True;True;64,0;163,0;65,0;87,41538461538462;0,9020630411255413;53,0;60,0;63,0;65,0;1,4923076923076923;1,0
False;True;True;True;True;False;False;False;True;True;True;64,0;163,0;65,0;87,35384615384615;0,8927973935786436;52,0;62,0;63,0;65,0;1,4307692307692308;1,0
False;True;True;True;False;True;True;True;True;False;False;64,0;163,0;65,0;84,26923076923076;0,8744825487012987;51,0;58,0;60,0;65,0;1,6307692307692307;1,0
False;True;True;True;False;True;True;True;False;True;False;64,0;163,0;65,0;85,03076923076924;0,8815137987012986;51,0;59,0;62,0;65,0;1,5384615384615385;1,0
False;True;True;True;False;True;True;True;False;False;True;64,0;163,0;65,0;84,57692307692308;0,8754058441558442;50,0;59,0;63,0;65,0;1,5538461538461539;1,0
False;True;True;True;False;True;True;False;True;True;False;64,0;163,0;65,0;84,64615384615387;0,8550234487734486;50,0;60,0;61,0;64,0;1,6923076923076923;1,0
False;True;True;True;False;True;True;False;True;False;True;64,0;163,0;65,0;83,64615384615385;0,852811598124098;49,0;61,0;61,0;64,0;1,6615384615384616;1,0
False;True;True;True;False;True;True;False;False;True;True;64,0;163,0;65,0;85,75384615384615;0,8797077922077923;51,0;60,0;62,0;65,0;1,6;1,0
False;True;True;True;False;True;False;True;True;True;False;64,0;163,0;65,0;86,46923076923078;0,8790584415584417;53,0;60,0;62,0;65,0;1,5384615384615385;1,0
False;True;True;True;False;True;False;True;True;False;True;64,0;163,0;65,0;83,7923076923077;0,8770934794372295;50,0;59,0;63,0;65,0;1,5846153846153845;1,0
False;True;True;True;False;True;False;True;False;True;True;64,0;163,0;65,0;87,28461538461538;0,9057404401154402;53,0;61,0;63,0;64,0;1,4923076923076923;1,0
False;True;True;True;False;True;False;False;True;True;True;64,0;163,0;65,0;85,9076923076923;0,8694466991341991;51,0;62,0;62,0;64,0;1,5846153846153845;1,0
False;True;True;True;False;False;True;True;True;True;False;64,0;163,0;65,0;83,55384615384615;0,8549828643578644;51,0;58,0;61,0;65,0;1,7076923076923076;1,0
False;True;True;True;False;False;True;True;True;False;True;64,0;163,0;65,0;85,55384615384617;0,8892789502164503;51,0;60,0;62,0;65,0;1,523076923076923;1,0
False;True;True;True;False;False;True;True;False;True;True;64,0;163,0;65,0;86,23076923076923;0,903278318903319;51,0;60,0;63,0;65,0;1,4615384615384615;1,0
False;True;True;True;False;False;True;False;True;True;True;64,0;163,0;65,0;84,38461538461539;0,8638855068542568;50,0;60,0;61,0;64,0;1,676923076923077;1,0
False;True;True;True;False;False;False;True;True;True;True;64,0;163,0;65,0;86,96923076923076;0,88397591991342;52,0;60,0;64,0;65,0;1,4461538461538461;1,0
False;True;True;False;True;True;True;True;True;False;False;64,0;163,0;65,0;82,51538461538462;0,8513054653679655;49,0;58,0;61,0;65,0;1,6615384615384616;1,0
False;True;True;False;True;True;True;True;False;True;False;64,0;163,0;65,0;83,97692307692309;0,8664411976911977;50,0;59,0;63,0;65,0;1,5538461538461539;1,0
False;True;True;False;True;True;True;True;False;False;True;64,0;163,0;65,0;84,4076923076923;0,8722492784992786;50,0;59,0;63,0;65,0;1,5846153846153845;1,0
False;True;True;False;True;True;True;False;True;True;False;64,0;163,0;65,0;83,13076923076923;0,8404401154401153;49,0;60,0;61,0;64,0;1,7384615384615385;1,0
False;True;True;False;True;True;True;False;True;False;True;64,0;163,0;65,0;83,57692307692308;0,8512490981240981;49,0;61,0;61,0;64,0;1,676923076923077;1,0
False;True;True;False;True;True;True;False;False;True;True;64,0;163,0;65,0;84,63076923076925;0,8679890422077923;50,0;60,0;62,0;65,0;1,6307692307692307;1,0
False;True;True;False;True;True;False;True;True;True;False;64,0;163,0;65,0;85,67692307692309;0,878016774891775;52,0;60,0;62,0;65,0;1,5692307692307692;1,0
False;True;True;False;True;True;False;True;True;False;True;64,0;163,0;65,0;82,72307692307693;0,8601663961038962;48,0;59,0;63,0;65,0;1,6;1,0
False;True;True;False;True;True;False;True;False;True;True;64,0;163,0;65,0;84,94615384615385;0,864941829004329;51,0;61,0;63,0;64,0;1,5692307692307692;1,0
False;True;True;False;True;True;False;False;True;True;True;64,0;163,0;65,0;85,9076923076923;0,8772591991341991;51,0;62,0;62,0;64,0;1,5846153846153845;1,0
False;True;True;False;True;False;True;True;True;True;False;64,0;163,0;65,0;82,5;0,8410939754689755;50,0;58,0;61,0;65,0;1,7230769230769232;1,0
False;True;True;False;True;False;True;True;True;False;True;64,0;163,0;65,0;84,43076923076923;0,8709314123376625;50,0;60,0;62,0;65,0;1,5538461538461539;1,0
False;True;True;False;True;False;True;True;False;True;True;64,0;163,0;65,0;85,93846153846155;0,897028318903319;51,0;60,0;64,0;65,0;1,4615384615384615;1,0
False;True;True;False;True;False;True;False;True;True;True;64,0;163,0;65,0;84,68461538461538;0,8692742153679655;50,0;60,0;61,0;64,0;1,6307692307692307;1,0
False;True;True;False;True;False;False;True;True;True;True;64,0;163,0;65,0;87,09230769230768;0,88553841991342;52,0;60,0;64,0;65,0;1,4307692307692308;1,0
False;True;True;False;False;True;True;True;True;True;False;64,0;163,0;65,0;83,10769230769232;0,8526943542568542;50,0;58,0;61,0;65,0;1,676923076923077;1,0
