Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;True;True;True;True;False;True;True;False;True;False;38,0;78,0;38,0;86,45334928229666;0,8739035087719299;32,0;38,0;38,0;38,0;1,236842105263158;1,0
False;True;True;True;True;False;True;True;False;False;True;38,0;78,0;38,0;84,89832535885166;0,8782894736842105;30,0;38,0;38,0;38,0;1,236842105263158;1,0
False;True;True;True;True;False;True;False;True;True;False;38,0;78,0;38,0;78,58851674641147;0,8179824561403508;29,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;True;False;True;False;True;False;True;38,0;78,0;38,0;78,08014354066984;0,8322368421052632;28,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;False;False;True;True;38,0;78,0;38,0;74,07296650717704;0,7828947368421053;27,0;36,0;37,0;38,0;1,5789473684210527;1,0
False;True;True;True;True;False;False;True;True;True;False;38,0;78,0;38,0;87,44019138755979;0,8870614035087719;32,0;38,0;38,0;38,0;1,2105263157894737;1,0
False;True;True;True;True;False;False;True;True;False;True;38,0;78,0;38,0;78,3791866028708;0,8146929824561404;28,0;36,0;38,0;38,0;1,394736842105263;1,0
False;True;True;True;True;False;False;True;False;True;True;38,0;78,0;38,0;86,66267942583733;0,8914473684210527;31,0;38,0;38,0;38,0;1,2105263157894737;1,0
False;True;True;True;True;False;False;False;True;True;True;38,0;78,0;38,0;77,09330143540669;0,8048245614035089;29,0;35,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;True;True;True;True;False;False;38,0;78,0;38,0;81,36961722488039;0,8179824561403509;28,0;38,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;True;False;True;True;True;False;True;False;38,0;78,0;38,0;82,92464114832536;0,8344298245614036;30,0;38,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;True;False;True;True;True;False;False;True;38,0;78,0;38,0;81,36961722488039;0,8212719298245614;28,0;38,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;True;False;True;True;False;True;True;False;38,0;78,0;38,0;77,0334928229665;0,7982456140350876;28,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;False;True;True;False;True;False;True;38,0;78,0;38,0;71,68062200956939;0,7423245614035088;25,0;36,0;37,0;38,0;1,605263157894737;1,0
False;True;True;True;False;True;True;False;False;True;True;38,0;78,0;38,0;77,09330143540669;0,7971491228070174;28,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;False;True;True;True;False;38,0;78,0;38,0;83,91148325358851;0,8344298245614036;30,0;38,0;38,0;38,0;1,263157894736842;1,0
False;True;True;True;False;True;False;True;True;False;True;38,0;78,0;38,0;74,88038277511963;0,787280701754386;26,0;38,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;True;False;True;False;True;False;True;True;38,0;78,0;38,0;84,89832535885166;0,8245614035087719;30,0;38,0;38,0;38,0;1,236842105263158;1,0
False;True;True;True;False;True;False;False;True;True;True;38,0;78,0;38,0;72,66746411483254;0,7587719298245614;26,0;36,0;38,0;38,0;1,5263157894736843;1,0
False;True;True;True;False;False;True;True;True;True;False;38,0;78,0;38,0;85,94497607655502;0,8552631578947368;32,0;37,0;38,0;38,0;1,263157894736842;1,0
False;True;True;True;False;False;True;True;True;False;True;38,0;78,0;38,0;76,85406698564593;0,8103070175438597;26,0;38,0;38,0;38,0;1,368421052631579;1,0
False;True;True;True;False;False;True;True;False;True;True;38,0;78,0;38,0;79,39593301435406;0,8223684210526315;28,0;38,0;38,0;38,0;1,3421052631578947;1,0
False;True;True;True;False;False;True;False;True;True;True;38,0;78,0;38,0;76,52511961722487;0,8070175438596491;28,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;False;False;False;True;True;True;True;38,0;78,0;38,0;82,14712918660287;0,8629385964912282;29,0;38,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;False;True;True;True;True;True;False;False;38,0;78,0;38,0;86,1543062200957;0,8793859649122806;31,0;37,0;38,0;38,0;1,236842105263158;1,0
False;True;True;False;True;True;True;True;False;True;False;38,0;78,0;38,0;77,69138755980862;0,7587719298245614;28,0;37,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;True;True;True;False;False;True;38,0;78,0;38,0;82,6255980861244;0,8629385964912281;29,0;37,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;False;True;True;True;False;True;True;False;38,0;78,0;38,0;82,26674641148325;0,8464912280701754;31,0;36,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;True;True;True;False;True;False;True;38,0;78,0;38,0;79,72488038277511;0,8333333333333333;29,0;36,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;True;True;False;False;True;True;38,0;78,0;38,0;82,26674641148325;0,8464912280701754;31,0;36,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;True;True;False;True;True;True;False;38,0;78,0;38,0;82,14712918660287;0,8070175438596491;29,0;38,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;False;True;True;False;True;True;False;True;38,0;78,0;38,0;83,91148325358851;0,8793859649122806;30,0;38,0;38,0;38,0;1,263157894736842;1,0
False;True;True;False;True;True;False;True;False;True;True;38,0;78,0;38,0;84,38995215311004;0,8399122807017543;30,0;37,0;38,0;38,0;1,263157894736842;1,0
False;True;True;False;True;True;False;False;True;True;True;38,0;78,0;38,0;79,93421052631578;0,8278508771929824;29,0;36,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;True;False;True;True;True;True;False;38,0;78,0;38,0;81,22009569377991;0,8212719298245614;30,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;True;False;True;False;True;True;True;False;True;38,0;78,0;38,0;79,66507177033493;0,8421052631578947;29,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;True;False;True;False;True;True;False;True;True;38,0;78,0;38,0;81,22009569377991;0,8442982456140351;30,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;True;False;True;False;True;False;True;True;True;38,0;78,0;38,0;78,16985645933013;0,8234649122807017;28,0;36,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;False;False;True;True;True;True;38,0;78,0;38,0;83,40311004784688;0,8541666666666667;30,0;37,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;False;False;True;True;True;True;True;False;38,0;78,0;38,0;80,44258373205741;0,7982456140350878;29,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;True;False;False;True;True;True;True;False;True;38,0;78,0;38,0;81,63875598086123;0,8311403508771931;29,0;37,0;38,0;38,0;1,3157894736842106;1,0
False;True;True;False;False;True;True;True;False;True;True;38,0;78,0;38,0;78,67822966507177;0,7949561403508772;28,0;37,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;False;True;True;False;True;True;True;38,0;78,0;38,0;75,20933014354067;0,7850877192982456;27,0;36,0;38,0;38,0;1,5;1,0
False;True;True;False;False;True;False;True;True;True;True;38,0;78,0;38,0;84,89832535885166;0,8464912280701754;30,0;38,0;38,0;38,0;1,236842105263158;1,0
False;True;True;False;False;False;True;True;True;True;True;38,0;78,0;38,0;80,44258373205741;0,8442982456140351;29,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;False;True;True;True;True;True;True;False;False;41,0;91,0;41,0;75,0;0,7266260162601627;27,0;38,0;41,0;41,0;1,4878048780487805;1,0
False;True;False;True;True;True;True;True;False;True;False;41,0;91,0;41,0;72,62872628726286;0,7154471544715447;26,0;38,0;41,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;True;True;False;False;True;41,0;91,0;41,0;72,13188798554651;0,690040650406504;26,0;37,0;41,0;41,0;1,5609756097560976;1,0
False;True;False;True;True;True;True;False;True;True;False;41,0;91,0;41,0;71,52213188798555;0,714430894308943;27,0;37,0;40,0;41,0;1,6341463414634145;1,0
False;True;False;True;True;True;True;False;True;False;True;41,0;91,0;41,0;69,78319783197831;0,6839430894308942;26,0;37,0;40,0;41,0;1,6829268292682926;1,0
False;True;False;True;True;True;True;False;False;True;True;41,0;91,0;41,0;72,89972899728997;0,7103658536585366;27,0;38,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;True;True;True;False;True;True;True;False;41,0;91,0;41,0;76,87443541102077;0,7296747967479675;27,0;40,0;41,0;41,0;1,4146341463414633;1,0
False;True;False;True;True;True;False;True;True;False;True;41,0;91,0;41,0;72,24480578139114;0,7378048780487806;26,0;39,0;41,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;False;True;False;True;True;41,0;91,0;41,0;71,02529358626919;0,6900406504065041;24,0;39,0;41,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;False;False;True;True;True;41,0;91,0;41,0;71,11562782294489;0,7195121951219512;26,0;39,0;41,0;41,0;1,5853658536585367;1,0
False;True;False;True;True;False;True;True;True;True;False;41,0;91,0;41,0;77,73261065943993;0,7693089430894309;29,0;38,0;41,0;41,0;1,4634146341463414;1,0
False;True;False;True;True;False;True;True;True;False;True;41,0;91,0;41,0;75,0;0,7306910569105691;27,0;38,0;41,0;41,0;1,4878048780487805;1,0
False;True;False;True;True;False;True;True;False;True;True;41,0;91,0;41,0;73,62240289069558;0,7367886178861789;27,0;37,0;41,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;False;True;False;True;True;True;41,0;91,0;41,0;72,26738934056009;0,7306910569105691;28,0;36,0;40,0;41,0;1,6585365853658536;1,0
False;True;False;True;True;False;False;True;True;True;True;41,0;91,0;41,0;71,13821138211382;0,7063008130081302;25,0;38,0;41,0;41,0;1,5609756097560976;1,0
False;True;False;True;False;True;True;True;True;True;False;41,0;91,0;41,0;74,11924119241192;0,7073170731707317;27,0;38,0;41,0;41,0;1,5121951219512195;1,0
False;True;False;True;False;True;True;True;True;False;True;41,0;91,0;41,0;69,76061427280939;0,6880081300813008;25,0;37,0;41,0;41,0;1,6097560975609757;1,0
False;True;False;True;False;True;True;True;False;True;True;41,0;91,0;41,0;68,76693766937669;0,6707317073170731;24,0;38,0;41,0;41,0;1,6097560975609757;1,0
False;True;False;True;False;True;True;False;True;True;True;41,0;91,0;41,0;64,18247515808491;0,625;23,0;36,0;40,0;41,0;1,7804878048780488;1,0
False;True;False;True;False;True;False;True;True;True;True;41,0;91,0;41,0;71,52213188798554;0,6981707317073171;24,0;40,0;41,0;41,0;1,5121951219512195;1,0
False;True;False;True;False;False;True;True;True;True;True;41,0;91,0;41,0;72,13188798554651;0,7123983739837398;26,0;37,0;41,0;41,0;1,5609756097560976;1,0
False;True;False;False;True;True;True;True;True;True;False;41,0;91,0;41,0;76,21951219512195;0,7601626016260163;29,0;38,0;41,0;41,0;1,4878048780487805;1,0
False;True;False;False;True;True;True;True;True;False;True;41,0;91,0;41,0;75,7226738934056;0,7489837398373983;29,0;37,0;41,0;41,0;1,5121951219512195;1,0
False;True;False;False;True;True;True;True;False;True;True;41,0;91,0;41,0;74,72899728997291;0,7398373983739837;28,0;38,0;41,0;41,0;1,5121951219512195;1,0
False;True;False;False;True;True;True;False;True;True;True;41,0;91,0;41,0;75,38392050587174;0,7611788617886179;29,0;37,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;False;True;True;False;True;True;True;True;41,0;91,0;41,0;73,23848238482384;0,7205284552845528;27,0;38,0;41,0;41,0;1,5365853658536586;1,0
False;True;False;False;True;False;True;True;True;True;True;41,0;91,0;41,0;77,10027100271003;0,7723577235772358;29,0;38,0;41,0;41,0;1,4634146341463414;1,0
False;True;False;False;False;True;True;True;True;True;True;41,0;91,0;41,0;71,00271002710026;0,6991869918699187;26,0;37,0;41,0;41,0;1,6097560975609757;1,0
False;False;True;True;True;True;True;True;True;False;False;38,0;78,0;38,0;90,19138755980862;0,8903508771929826;33,0;38,0;38,0;38,0;1,1578947368421053;1,0
False;False;True;True;True;True;True;True;False;True;False;38,0;78,0;38,0;86,45334928229666;0,8508771929824562;32,0;38,0;38,0;38,0;1,236842105263158;1,0
False;False;True;True;True;True;True;True;False;False;True;38,0;78,0;38,0;88,42703349282297;0,8771929824561404;32,0;38,0;38,0;38,0;1,1842105263157894;1,0
False;False;True;True;True;True;True;False;True;True;False;38,0;78,0;38,0;79,63516746411483;0,8146929824561404;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;False;True;False;True;38,0;78,0;38,0;77,90071770334927;0,8004385964912281;28,0;36,0;37,0;38,0;1,5263157894736843;1,0
False;False;True;True;True;True;True;False;False;True;True;38,0;78,0;38,0;77,8708133971292;0,8015350877192983;29,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;False;True;True;True;True;False;True;True;True;False;38,0;78,0;38,0;87,44019138755979;0,8508771929824562;32,0;38,0;38,0;38,0;1,2105263157894737;1,0
False;False;True;True;True;True;False;True;True;False;True;38,0;78,0;38,0;83,13397129186603;0,8541666666666667;29,0;38,0;38,0;38,0;1,263157894736842;1,0
False;False;True;True;True;True;False;True;False;True;True;38,0;78,0;38,0;84,89832535885166;0,8245614035087719;30,0;38,0;38,0;38,0;1,236842105263158;1,0
False;False;True;True;True;True;False;False;True;True;True;38,0;78,0;38,0;79,30622009569377;0,8223684210526315;29,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;False;True;True;True;True;False;38,0;78,0;38,0;90,96889952153109;0,9035087719298246;34,0;38,0;38,0;38,0;1,1578947368421053;1,0
False;False;True;True;True;False;True;True;True;False;True;38,0;78,0;38,0;90,19138755980862;0,9035087719298246;33,0;38,0;38,0;38,0;1,1578947368421053;1,0
False;False;True;True;True;False;True;True;False;True;True;38,0;78,0;38,0;88,42703349282297;0,9002192982456141;32,0;38,0;38,0;38,0;1,1842105263157894;1,0
False;False;True;True;True;False;True;False;True;True;True;38,0;78,0;38,0;81,60885167464114;0,8497807017543859;30,0;36,0;37,0;38,0;1,394736842105263;1,0
False;False;True;True;True;False;False;True;True;True;True;38,0;78,0;38,0;88,42703349282297;0,9057017543859649;32,0;38,0;38,0;38,0;1,1842105263157894;1,0
False;False;True;True;False;True;True;True;True;True;False;38,0;78,0;38,0;83,91148325358851;0,8245614035087719;30,0;38,0;38,0;38,0;1,263157894736842;1,0
False;False;True;True;False;True;True;True;True;False;True;38,0;78,0;38,0;83,13397129186603;0,8344298245614036;29,0;38,0;38,0;38,0;1,263157894736842;1,0
False;False;True;True;False;True;True;True;False;True;True;38,0;78,0;38,0;84,89832535885166;0,8607456140350878;30,0;38,0;38,0;38,0;1,236842105263158;1,0
False;False;True;True;False;True;True;False;True;True;True;38,0;78,0;38,0;76,97368421052632;0,7949561403508771;28,0;36,0;37,0;38,0;1,5263157894736843;1,0
False;False;True;True;False;True;False;True;True;True;True;38,0;78,0;38,0;86,66267942583733;0,8508771929824562;31,0;38,0;38,0;38,0;1,2105263157894737;1,0
False;False;True;True;False;False;True;True;True;True;True;38,0;78,0;38,0;91,17822966507177;0,9122807017543859;33,0;38,0;38,0;38,0;1,131578947368421;1,0
False;False;True;False;True;True;True;True;True;True;False;38,0;78,0;38,0;87,44019138755979;0,8706140350877194;32,0;38,0;38,0;38,0;1,2105263157894737;1,0
False;False;True;False;True;True;True;True;True;False;True;38,0;78,0;38,0;86,66267942583733;0,8936403508771931;31,0;38,0;38,0;38,0;1,2105263157894737;1,0
False;False;True;False;True;True;True;True;False;True;True;38,0;78,0;38,0;83,19377990430623;0,8245614035087719;30,0;37,0;38,0;38,0;1,3157894736842106;1,0
False;False;True;False;True;True;True;False;True;True;True;38,0;78,0;38,0;78,64832535885165;0,8256578947368421;29,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;False;True;False;True;True;False;True;True;True;True;38,0;78,0;38,0;84,89832535885166;0,8442982456140351;30,0;38,0;38,0;38,0;1,236842105263158;1,0
False;False;True;False;True;False;True;True;True;True;True;38,0;78,0;38,0;91,17822966507177;0,9122807017543859;33,0;38,0;38,0;38,0;1,131578947368421;1,0
False;False;True;False;False;True;True;True;True;True;True;38,0;78,0;38,0;83,40311004784688;0,8311403508771931;30,0;37,0;38,0;38,0;1,2894736842105263;1,0
False;False;False;True;True;True;True;True;True;True;False;41,0;91,0;41,0;77,37127371273714;0,7367886178861789;27,0;41,0;41,0;41,0;1,3902439024390243;1,0
False;False;False;True;True;True;True;True;True;False;True;41,0;91,0;41,0;74,61607949412827;0,7174796747967479;27,0;39,0;41,0;41,0;1,4878048780487805;1,0
False;False;False;True;True;True;True;True;False;True;True;41,0;91,0;41,0;79,85546522131888;0,777439024390244;29,0;40,0;41,0;41,0;1,3658536585365855;1,0
False;False;False;True;True;True;True;False;True;True;True;41,0;91,0;41,0;76,21951219512195;0,7520325203252032;28,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;True;True;False;True;True;True;True;41,0;91,0;41,0;76,2646793134598;0,7245934959349594;26,0;40,0;41,0;41,0;1,4146341463414633;1,0
False;False;False;True;True;False;True;True;True;True;True;41,0;91,0;41,0;82,72357723577237;0,8180894308943091;30,0;41,0;41,0;41,0;1,2926829268292683;1,0
False;False;False;True;False;True;True;True;True;True;True;41,0;91,0;41,0;76,49051490514906;0,7459349593495934;27,0;41,0;41,0;41,0;1,4146341463414633;1,0
False;False;False;False;True;True;True;True;True;True;True;41,0;91,0;41,0;79,85546522131888;0,7774390243902439;29,0;40,0;41,0;41,0;1,3658536585365855;1,0
True;True;True;True;True;True;True;True;False;False;False;38,0;78,0;38,0;78,4090909090909;0,793859649122807;28,0;38,0;38,0;38,0;1,368421052631579;1,0
True;True;True;True;True;True;True;False;True;False;False;38,0;78,0;38,0;73,92344497607655;0,7796052631578947;27,0;35,0;38,0;38,0;1,5263157894736843;1,0
True;True;True;True;True;True;True;False;False;True;False;38,0;78,0;38,0;72,96650717703349;0,7543859649122807;27,0;37,0;38,0;38,0;1,5263157894736843;1,0
True;True;True;True;True;True;True;False;False;False;True;38,0;78,0;38,0;69,91626794258373;0,7357456140350878;25,0;36,0;38,0;38,0;1,5789473684210527;1,0
True;True;True;True;True;True;False;True;True;False;False;38,0;78,0;38,0;77,90071770334927;0,7916666666666667;28,0;37,0;38,0;38,0;1,394736842105263;1,0
True;True;True;True;True;True;False;True;False;True;False;38,0;78,0;38,0;81,1602870813397;0,8070175438596492;29,0;38,0;38,0;38,0;1,3157894736842106;1,0
True;True;True;True;True;True;False;True;False;False;True;38,0;78,0;38,0;78,88755980861244;0,8048245614035089;28,0;37,0;38,0;38,0;1,368421052631579;1,0
True;True;True;True;True;True;False;False;True;True;False;38,0;78,0;38,0;72,39832535885166;0,7587719298245614;26,0;37,0;38,0;38,0;1,5;1,0
True;True;True;True;True;True;False;False;True;False;True;38,0;78,0;38,0;70,66387559808612;0,7357456140350878;26,0;34,0;38,0;38,0;1,605263157894737;1,0
True;True;True;True;True;True;False;False;False;True;True;38,0;78,0;38,0;71,88995215311003;0,7554824561403509;26,0;36,0;38,0;38,0;1,5263157894736843;1,0
True;True;True;True;True;False;True;True;True;False;False;38,0;78,0;38,0;77,39234449760765;0,8015350877192983;28,0;36,0;38,0;38,0;1,4210526315789473;1,0
True;True;True;True;True;False;True;True;False;True;False;38,0;78,0;38,0;75,65789473684211;0,7609649122807017;27,0;38,0;38,0;38,0;1,4210526315789473;1,0
True;True;True;True;True;False;True;True;False;False;True;38,0;78,0;38,0;73,86363636363636;0,7489035087719299;26,0;36,0;38,0;38,0;1,4736842105263157;1,0
