bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;True;True;True;False;False;False;True;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;True;True;True;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;True;True;False;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;True;True;False;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;True;False;True;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;True;False;True;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;True;False;False;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;False;True;True;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;False;True;True;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;False;True;False;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;False;False;True;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;True;True;True;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;True;True;True;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;True;True;False;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;True;False;True;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;False;True;True;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;True;True;True;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;True;True;False;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;True;True;False;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;True;False;True;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;True;False;True;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;True;False;False;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;False;True;True;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;False;True;True;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;False;True;False;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;False;False;True;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;False;True;True;True;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;False;True;True;True;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;False;True;True;False;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;False;True;False;True;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;False;False;True;True;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;True;True;True;True;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;True;True;True;True;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;True;True;True;False;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;True;True;False;True;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;True;False;True;True;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;False;True;True;True;True;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;False;True;True;True;True;True;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;True;True;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;True;True;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;True;False;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;True;False;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;True;False;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;False;True;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;False;True;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;False;True;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;False;False;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;True;True;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;True;True;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;True;True;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;True;False;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;False;True;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;True;True;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;True;True;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;True;True;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;True;False;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;False;True;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;False;True;True;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;True;True;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;True;True;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;True;True;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;True;False;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;False;True;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;True;True;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;True;True;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
False;True;True;True;True;True;True;True;False;False;False;40,0;120,0;44,0;82,86823935558112;0,7395512820512821;26,0;42,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;True;True;True;True;False;True;False;False;40,0;120,0;44,0;84,60874568469505;0,7833012820512821;27,0;43,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;True;True;False;False;True;False;40,0;120,0;44,0;82,72439585730724;0,7339423076923077;25,0;43,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;True;True;True;True;False;False;False;True;40,0;120,0;44,0;81,81818181818181;0,7078525641025641;25,0;42,0;43,0;44,0;1,6818181818181819;1,0
False;True;True;True;True;True;False;True;True;False;False;40,0;120,0;44,0;82,03394706559264;0,7374358974358974;26,0;41,0;43,0;44,0;1,6818181818181819;1,0
False;True;True;True;True;True;False;True;False;True;False;40,0;120,0;44,0;81,19965477560415;0,7089102564102564;25,0;41,0;43,0;44,0;1,7045454545454546;1,0
False;True;True;True;True;True;False;True;False;False;True;40,0;120,0;44,0;79,6173762945915;0,6867948717948719;24,0;41,0;42,0;44,0;1,7727272727272727;1,0
False;True;True;True;True;True;False;False;True;True;False;40,0;120,0;44,0;82,4367088607595;0,7443269230769232;26,0;42,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;True;True;True;False;False;True;False;True;40,0;120,0;44,0;84,4505178365938;0,7641025641025642;27,0;42,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;True;False;False;False;True;True;40,0;120,0;44,0;81,38665132336018;0,6924358974358975;25,0;42,0;43,0;44,0;1,6818181818181819;1,0
False;True;True;True;True;False;True;True;True;False;False;40,0;120,0;44,0;84,34982738780208;0,7770512820512822;27,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;True;False;True;True;False;True;False;40,0;120,0;44,0;83,51553509781357;0,7514102564102564;27,0;41,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;True;True;False;True;True;False;False;True;40,0;120,0;44,0;83,52991944764096;0,7447115384615385;27,0;42,0;42,0;44,0;1,6590909090909092;1,0
False;True;True;True;True;False;True;False;True;True;False;40,0;120,0;44,0;84,60874568469505;0,7833012820512821;27,0;43,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;False;True;False;True;False;True;40,0;120,0;44,0;84,30667433831991;0,7661858974358975;27,0;42,0;44,0;44,0;1,5681818181818181;1,0
False;True;True;True;True;False;True;False;False;True;True;40,0;120,0;44,0;82,36478711162256;0,7126602564102564;26,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;True;True;False;False;True;True;True;False;40,0;120,0;44,0;83,44361334867665;0,7678846153846154;27,0;42,0;44,0;44,0;1,5909090909090908;1,0
False;True;True;True;True;False;False;True;True;False;True;40,0;120,0;44,0;83,29976985040277;0,7770192307692309;26,0;43,0;44,0;44,0;1,5681818181818181;1,0
False;True;True;True;True;False;False;True;False;True;True;40,0;120,0;44,0;80,7825086306099;0,7180448717948719;25,0;42,0;42,0;44,0;1,7272727272727273;1,0
False;True;True;True;True;False;False;False;True;True;True;40,0;120,0;44,0;84,60874568469505;0,7845512820512821;27,0;44,0;44,0;44,0;1,5;1,0
False;True;True;True;False;True;True;True;True;False;False;40,0;120,0;44,0;85,83141542002302;0,8222435897435897;29,0;41,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;False;True;True;True;False;True;False;40,0;120,0;44,0;84,68066743383199;0,7959615384615385;28,0;41,0;42,0;44,0;1,6363636363636365;1,0
False;True;True;True;False;True;True;True;False;False;True;40,0;120,0;44,0;81,31472957422325;0,6990384615384616;25,0;41,0;42,0;44,0;1,7954545454545454;1,0
False;True;True;True;False;True;True;False;True;True;False;40,0;120,0;44,0;86,99654775604144;0,8409935897435897;30,0;42,0;43,0;44,0;1,5227272727272727;1,0
False;True;True;True;False;True;True;False;True;False;True;40,0;120,0;44,0;86,11910241657077;0,8161858974358974;29,0;42,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;True;False;True;True;False;False;True;True;40,0;120,0;44,0;84,26352128883775;0,767147435897436;28,0;42,0;42,0;44,0;1,7272727272727273;1,0
False;True;True;True;False;True;False;True;True;True;False;40,0;120,0;44,0;82,17779056386651;0,7493269230769231;26,0;41,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;True;False;True;False;True;True;False;True;40,0;120,0;44,0;83,04085155350978;0,7307692307692308;26,0;42,0;44,0;44,0;1,5909090909090908;1,0
False;True;True;True;False;True;False;True;False;True;True;40,0;120,0;44,0;80,52359033371692;0,6717948717948719;25,0;41,0;42,0;44,0;1,75;1,0
False;True;True;True;False;True;False;False;True;True;True;40,0;120,0;44,0;84,99712313003451;0,7834935897435897;28,0;42,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;True;False;False;True;True;True;True;False;40,0;120,0;44,0;86,73762945914845;0,8347435897435898;30,0;41,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;False;False;True;True;True;False;True;40,0;120,0;44,0;87,1691599539701;0,841826923076923;30,0;42,0;44,0;44,0;1,4772727272727273;1,0
False;True;True;True;False;False;True;True;False;True;True;40,0;120,0;44,0;85,22727272727273;0,7934294871794872;29,0;42,0;42,0;44,0;1,6590909090909092;1,0
False;True;True;True;False;False;True;False;True;True;True;40,0;120,0;44,0;86,26294591484466;0,816826923076923;29,0;42,0;44,0;44,0;1,5;1,0
False;True;True;True;False;False;False;True;True;True;True;40,0;120,0;44,0;85,51495972382048;0,7883012820512821;28,0;44,0;44,0;44,0;1,4772727272727273;1,0
False;True;True;False;True;True;True;True;True;False;False;40,0;120,0;44,0;82,60932105868815;0,7547435897435898;26,0;41,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;False;True;True;True;True;False;True;False;40,0;120,0;44,0;82,36478711162256;0,7345512820512821;26,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;False;True;True;True;True;False;False;True;40,0;120,0;44,0;81,70310701956271;0,7222435897435898;25,0;41,0;43,0;44,0;1,6818181818181819;1,0
False;True;True;False;True;True;True;False;True;True;False;40,0;120,0;44,0;81,05581127733026;0,7178846153846155;24,0;42,0;43,0;44,0;1,6818181818181819;1,0
False;True;True;False;True;True;True;False;True;False;True;40,0;120,0;44,0;83,54430379746836;0,7618269230769231;26,0;42,0;44,0;44,0;1,5681818181818181;1,0
False;True;True;False;True;True;True;False;False;True;True;40,0;120,0;44,0;81,9620253164557;0,7159935897435898;25,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;False;True;True;False;True;True;True;False;40,0;120,0;44,0;83,7313003452244;0,7643269230769231;28,0;40,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;False;True;True;False;True;True;False;True;40,0;120,0;44,0;84,85327963176064;0,7895192307692309;28,0;42,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;False;True;True;False;True;False;True;True;40,0;120,0;44,0;83,01208285385499;0,7249358974358975;28,0;40,0;43,0;44,0;1,7045454545454546;1,0
False;True;True;False;True;True;False;False;True;True;True;40,0;120,0;44,0;85,90333716915994;0,7984935897435899;29,0;42,0;44,0;44,0;1,5;1,0
False;True;True;False;True;False;True;True;True;True;False;40,0;120,0;44,0;83,77445339470655;0,7553846153846154;27,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;False;True;False;True;True;True;False;True;40,0;120,0;44,0;83,94706559263521;0,7818269230769231;27,0;42,0;44,0;44,0;1,5681818181818181;1,0
False;True;True;False;True;False;True;True;False;True;True;40,0;120,0;44,0;82,10586881472958;0,7297435897435898;26,0;41,0;43,0;44,0;1,6818181818181819;1,0
False;True;True;False;True;False;True;False;True;True;True;40,0;120,0;44,0;84,70943613348678;0,7874679487179488;27,0;43,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;False;True;False;False;True;True;True;True;40,0;120,0;44,0;84,09090909090908;0,7976602564102564;27,0;42,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;False;False;True;True;True;True;True;False;40,0;120,0;44,0;83,51553509781357;0,7672435897435899;27,0;41,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;False;False;True;True;True;True;False;True;40,0;120,0;44,0;83,28538550057539;0,7680769230769231;26,0;41,0;44,0;44,0;1,5909090909090908;1,0
False;True;True;False;False;True;True;True;False;True;True;40,0;120,0;44,0;81,34349827387801;0,7196794871794873;25,0;41,0;42,0;44,0;1,7727272727272727;1,0
False;True;True;False;False;True;True;False;True;True;True;40,0;120,0;44,0;83,94706559263521;0,7868269230769231;27,0;42,0;44,0;44,0;1,5681818181818181;1,0
False;True;True;False;False;True;False;True;True;True;True;40,0;120,0;44,0;81,77502876869964;0,7264102564102565;25,0;42,0;44,0;44,0;1,6136363636363635;1,0
False;True;True;False;False;False;True;True;True;True;True;40,0;120,0;44,0;86,26294591484466;0,8368269230769231;29,0;42,0;44,0;44,0;1,5;1,0
False;True;False;True;True;True;True;True;True;False;False;42,0;133,0;46,0;85,31400966183574;0,7942836049148341;29,0;43,0;44,0;46,0;1,6304347826086956;1,0
False;True;False;True;True;True;True;True;False;True;False;42,0;133,0;46,0;85,18115942028986;0,7784237726098191;29,0;43,0;44,0;46,0;1,673913043478261;1,0
False;True;False;True;True;True;True;True;False;False;True;42,0;133,0;46,0;83,73188405797102;0,7478774455518642;28,0;43,0;44,0;45,0;1,826086956521739;1,0
False;True;False;True;True;True;True;False;True;True;False;42,0;133,0;46,0;84,75845410628018;0,7764264620576912;28,0;44,0;44,0;46,0;1,6304347826086956;1,0
False;True;False;True;True;True;True;False;True;False;True;42,0;133,0;46,0;85,5072463768116;0,7985616727311081;29,0;44,0;44,0;46,0;1,6304347826086956;1,0
False;True;False;True;True;True;True;False;False;True;True;42,0;133,0;46,0;85,65217391304348;0,7906515319306016;30,0;44,0;44,0;46,0;1,7173913043478262;1,0
False;True;False;True;True;True;False;True;True;True;False;42,0;133,0;46,0;84,03381642512078;0,7546010652322944;28,0;43,0;44,0;46,0;1,673913043478261;1,0
False;True;False;True;True;True;False;True;True;False;True;42,0;133,0;46,0;83,10386473429952;0,7305212782787533;26,0;43,0;45,0;46,0;1,6521739130434783;1,0
False;True;False;True;True;True;False;True;False;True;True;42,0;133,0;46,0;81,43719806763285;0,6874637451879976;25,0;43,0;44,0;46,0;1,8043478260869565;1,0
False;True;False;True;True;True;False;False;True;True;True;42,0;133,0;46,0;83,51449275362319;0,7177398091019354;26,0;44,0;46,0;46,0;1,5869565217391304;1,0
False;True;False;True;True;False;True;True;True;True;False;42,0;133,0;46,0;86,93236714975845;0,8180931287243579;31,0;43,0;44,0;46,0;1,5869565217391304;1,0
False;True;False;True;True;False;True;True;True;False;True;42,0;133,0;46,0;85,56763285024155;0,7872106206823815;29,0;44,0;44,0;46,0;1,608695652173913;1,0
False;True;False;True;True;False;True;True;False;True;True;42,0;133,0;46,0;85,37439613526571;0,7841454411221853;30,0;43,0;44,0;45,0;1,7608695652173914;1,0
False;True;False;True;True;False;True;False;True;True;True;42,0;133,0;46,0;87,2584541062802;0,8234786162527025;31,0;44,0;44,0;46,0;1,5434782608695652;1,0
False;True;False;True;True;False;False;True;True;True;True;42,0;133,0;46,0;85,85748792270532;0,8084559405157411;29,0;44,0;45,0;46,0;1,5434782608695652;1,0
False;True;False;True;False;True;True;True;True;True;False;42,0;133,0;46,0;85,92995169082126;0,8016795865633076;30,0;43,0;44,0;46,0;1,673913043478261;1,0
False;True;False;True;False;True;True;True;True;False;True;42,0;133,0;46,0;84,40821256038647;0,7682460581131677;28,0;43,0;44,0;46,0;1,6956521739130435;1,0
False;True;False;True;False;True;True;True;False;True;True;42,0;133,0;46,0;83,58695652173914;0,7445551864156515;28,0;43,0;44,0;45,0;1,9565217391304348;1,0
False;True;False;True;False;True;True;False;True;True;True;42,0;133,0;46,0;87,06521739130434;0,8212637768285609;31,0;44,0;44,0;46,0;1,6304347826086956;1,0
False;True;False;True;False;True;False;True;True;True;True;42,0;133,0;46,0;85,06038647342994;0,7761561989136742;29,0;43,0;45,0;46,0;1,608695652173913;1,0
False;True;False;True;False;False;True;True;True;True;True;42,0;133,0;46,0;87,12560386473429;0,8223711965406318;31,0;44,0;44,0;46,0;1,5869565217391304;1,0
False;True;False;False;True;True;True;True;True;True;False;42,0;133,0;46,0;83,2487922705314;0,7557216685123662;27,0;43,0;45,0;46,0;1,6956521739130435;1,0
False;True;False;False;True;True;True;True;True;False;True;42,0;133,0;46,0;84,5048309178744;0,7891947476665083;28,0;43,0;44,0;46,0;1,6521739130434783;1,0
False;True;False;False;True;True;True;True;False;True;True;42,0;133,0;46,0;83,03140096618358;0,7461240310077519;27,0;43,0;44,0;46,0;1,7608695652173914;1,0
False;True;False;False;True;True;True;False;True;True;True;42,0;133,0;46,0;83,21256038647343;0,7480817908558771;26,0;44,0;44,0;46,0;1,6521739130434783;1,0
False;True;False;False;True;True;False;True;True;True;True;42,0;133,0;46,0;83,59903381642512;0,7336128249749513;27,0;43,0;46,0;46,0;1,608695652173913;1,0
False;True;False;False;True;False;True;True;True;True;True;42,0;133,0;46,0;86,44927536231883;0,8314151241892105;30,0;44,0;44,0;46,0;1,565217391304348;1,0
False;True;False;False;False;True;True;True;True;True;True;42,0;133,0;46,0;85,21739130434783;0,8118968517639613;29,0;43,0;44,0;46,0;1,673913043478261;1,0
False;False;True;True;True;True;True;True;True;False;False;40,0;120,0;44,0;78,88377445339471;0,6957371794871795;23,0;40,0;42,0;44,0;1,8181818181818181;1,0
False;False;True;True;True;True;True;True;False;True;False;40,0;120,0;44,0;77,40218642117377;0,6415705128205128;22,0;40,0;42,0;44,0;1,8863636363636365;1,5
False;False;True;True;True;True;True;True;False;False;True;40,0;120,0;44,0;79,54545454545455;0,6538141025641027;23,0;41,0;42,0;44,0;1,8409090909090908;1,0
False;False;True;True;True;True;True;False;True;True;False;40,0;120,0;44,0;80,60989643268124;0,7342628205128205;24,0;41,0;43,0;44,0;1,75;1,0
False;False;True;True;True;True;True;False;True;False;True;40,0;120,0;44,0;83,58745684695053;0,7455128205128205;27,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;False;True;True;True;True;True;False;False;True;True;40,0;120,0;44,0;80,71058688147296;0,6775641025641026;24,0;42,0;42,0;44,0;1,7954545454545454;1,0
False;False;True;True;True;True;False;True;True;True;False;40,0;120,0;44,0;81,12773302646721;0,7101282051282052;25,0;41,0;43,0;44,0;1,7045454545454546;1,0
False;False;True;True;True;True;False;True;True;False;True;40,0;120,0;44,0;82,17779056386651;0,7151282051282053;26,0;41,0;43,0;44,0;1,6590909090909092;1,0
False;False;True;True;True;True;False;True;False;True;True;40,0;120,0;44,0;82,17779056386651;0,7026282051282051;26,0;41,0;43,0;44,0;1,6590909090909092;1,0
False;False;True;True;True;True;False;False;True;True;True;40,0;120,0;44,0;84,13406214039125;0,7411538461538462;26,0;43,0;43,0;44,0;1,5681818181818181;1,0
False;False;True;True;True;False;True;True;True;True;False;40,0;120,0;44,0;79,28653624856156;0,6894871794871795;24,0;40,0;42,0;44,0;1,8181818181818181;1,0
False;False;True;True;True;False;True;True;True;False;True;40,0;120,0;44,0;82,03394706559264;0,7065384615384616;26,0;41,0;43,0;44,0;1,7272727272727273;1,0
False;False;True;True;True;False;True;True;False;True;True;40,0;120,0;44,0;79,40161104718067;0,6443589743589744;23,0;41,0;42,0;43,0;1,9545454545454546;1,0
False;False;True;True;True;False;True;False;True;True;True;40,0;120,0;44,0;83,0264672036824;0,7329807692307693;27,0;42,0;43,0;44,0;1,7272727272727273;1,0
False;False;True;True;True;False;False;True;True;True;True;40,0;120,0;44,0;82,7819332566168;0,7116025641025641;26,0;41,0;44,0;44,0;1,6136363636363635;1,0
False;False;True;True;False;True;True;True;True;True;False;40,0;120,0;44,0;78,19332566168009;0,6750961538461538;22,0;41,0;42,0;44,0;1,8409090909090908;1,5
False;False;True;True;False;True;True;True;True;False;True;40,0;120,0;44,0;79,67491369390103;0,6711217948717949;23,0;41,0;43,0;44,0;1,7954545454545454;1,0
False;False;True;True;False;True;True;True;False;True;True;40,0;120,0;44,0;78,55293440736479;0,6393910256410258;22,0;41,0;42,0;43,0;1,9318181818181819;1,5
False;False;True;True;False;True;True;False;True;True;True;40,0;120,0;44,0;81,74626006904488;0,7073717948717949;25,0;42,0;43,0;44,0;1,7272727272727273;1,0
False;False;True;True;False;True;False;True;True;True;True;40,0;120,0;44,0;81,7318757192175;0,6903525641025642;24,0;42,0;44,0;44,0;1,6136363636363635;1,0
False;False;True;True;False;False;True;True;True;True;True;40,0;120,0;44,0;79,25776754890678;0,6615064102564103;23,0;41,0;43,0;43,0;1,8409090909090908;1,0
False;False;True;False;True;True;True;True;True;True;False;40,0;120,0;44,0;79,7180667433832;0,6976282051282052;24,0;40,0;42,0;44,0;1,7954545454545454;1,0
False;False;True;False;True;True;True;True;True;False;True;40,0;120,0;44,0;81,05581127733026;0,6986538461538462;25,0;41,0;43,0;44,0;1,7272727272727273;1,0
False;False;True;False;True;True;True;True;False;True;True;40,0;120,0;44,0;80,91196777905638;0,6813461538461538;25,0;41,0;42,0;44,0;1,7727272727272727;1,0
