bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;True;True;False;False;True;True;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;False;True;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;False;True;True;True;True;True;False;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;True;False;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;True;False;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;True;False;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;False;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;True;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;False;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;False;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;False;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;False;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;True;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;True;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;True;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;True;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;False;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;True;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;True;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;True;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;True;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;False;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;True;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;True;True;True;True;True;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;True;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;True;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;True;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;True;False;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;True;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;False;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;False;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;False;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;True;False;False;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;True;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;True;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;True;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;True;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;True;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;True;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;False;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;False;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;False;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;False;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;False;True;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;False;True;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;False;True;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;False;True;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;False;False;True;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;True;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;True;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;True;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;True;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;True;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;True;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;False;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;False;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;False;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;False;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;False;True;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;False;True;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;False;True;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;False;True;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;False;False;True;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;True;True;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;True;True;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;True;True;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;True;True;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;True;False;True;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;True;True;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;False;True;True;True;True;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;True;True;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;True;True;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;True;True;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;True;True;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;True;True;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;True;False;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;True;False;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;True;False;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;True;False;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;False;True;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;False;True;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;False;True;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;False;True;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;True;False;False;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;False;True;True;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;False;True;True;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;False;True;True;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;False;True;True;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;False;True;False;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;True;False;False;True;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;False;True;True;True;True;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;False;True;True;True;True;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;False;True;True;True;True;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;False;True;True;True;False;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;False;True;True;False;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;False;True;False;True;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;False;False;False;True;True;True;True;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
False;True;True;True;True;True;True;True;False;False;False;64,0;163,0;65,0;89,4;0,884672619047619;55,0;62,0;62,0;64,0;1,476923076923077;1,0
False;True;True;True;True;True;True;False;True;False;False;64,0;163,0;65,0;89,4;0,884672619047619;55,0;62,0;62,0;64,0;1,476923076923077;1,0
False;True;True;True;True;True;True;False;False;True;False;64,0;163,0;65,0;89,4;0,884672619047619;55,0;62,0;62,0;64,0;1,476923076923077;1,0
False;True;True;True;True;True;True;False;False;False;True;64,0;163,0;65,0;88,57692307692307;0,8746279761904762;54,0;62,0;62,0;64,0;1,5076923076923077;1,0
False;True;True;True;True;True;False;True;True;False;False;64,0;163,0;65,0;88,58461538461538;0,8818948412698412;54,0;62,0;62,0;64,0;1,5076923076923077;1,0
False;True;True;True;True;True;False;True;False;True;False;64,0;163,0;65,0;89,31538461538462;0,8829365079365079;55,0;62,0;62,0;64,0;1,4923076923076923;1,0
False;True;True;True;True;True;False;True;False;False;True;64,0;163,0;65,0;88,33846153846154;0,8689236111111112;54,0;62,0;62,0;64,0;1,5538461538461539;1,0
False;True;True;True;True;True;False;False;True;True;False;64,0;163,0;65,0;88,66923076923077;0,8836309523809524;54,0;62,0;62,0;64,0;1,4923076923076923;1,0
False;True;True;True;True;True;False;False;True;False;True;64,0;163,0;65,0;88,4076923076923;0,8706597222222222;54,0;62,0;62,0;64,0;1,5384615384615385;1,0
False;True;True;True;True;True;False;False;False;True;True;64,0;163,0;65,0;88,4076923076923;0,8706597222222222;54,0;62,0;62,0;64,0;1,5384615384615385;1,0
False;True;True;True;True;False;True;True;True;False;False;64,0;163,0;65,0;89,4;0,884672619047619;55,0;62,0;62,0;64,0;1,476923076923077;1,0
False;True;True;True;True;False;True;True;False;True;False;64,0;163,0;65,0;88,66923076923077;0,8768601190476191;54,0;62,0;62,0;64,0;1,4923076923076923;1,0
False;True;True;True;True;False;True;True;False;False;True;64,0;163,0;65,0;88,57692307692307;0,8746279761904763;54,0;62,0;62,0;64,0;1,5076923076923077;1,0
False;True;True;True;True;False;True;False;True;True;False;64,0;163,0;65,0;89,4;0,884672619047619;55,0;62,0;62,0;64,0;1,476923076923077;1,0
False;True;True;True;True;False;True;False;True;False;True;64,0;163,0;65,0;88,49230769230769;0,8645833333333333;54,0;62,0;62,0;64,0;1,523076923076923;1,0
False;True;True;True;True;False;True;False;False;True;True;64,0;163,0;65,0;88,57692307692307;0,8668154761904762;54,0;62,0;62,0;64,0;1,5076923076923077;1,0
False;True;True;True;True;False;False;True;True;True;False;64,0;163,0;65,0;88,58461538461538;0,8818948412698412;54,0;62,0;62,0;64,0;1,5076923076923077;1,0
False;True;True;True;True;False;False;True;True;False;True;64,0;163,0;65,0;88,33846153846154;0,8756944444444444;54,0;62,0;62,0;64,0;1,5538461538461539;1,0
False;True;True;True;True;False;False;True;False;True;True;64,0;163,0;65,0;88,33846153846154;0,8689236111111112;54,0;62,0;62,0;64,0;1,5538461538461539;1,0
False;True;True;True;True;False;False;False;True;True;True;64,0;163,0;65,0;89,06923076923078;0,8767361111111112;55,0;62,0;62,0;64,0;1,5384615384615385;1,0
