Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;True;True;False;False;False;True;True;False;True;True;38,0;78,0;38,0;78,85765550239233;0,8179824561403508;30,0;35,0;37,0;38,0;1,5263157894736843;1,0
True;True;True;False;False;False;True;False;True;True;True;38,0;78,0;38,0;79,21650717703349;0,831140350877193;30,0;35,0;38,0;38,0;1,4473684210526316;1,0
True;True;True;False;False;False;False;True;True;True;True;38,0;78,0;38,0;78,22966507177031;0,8026315789473685;30,0;34,0;37,0;38,0;1,605263157894737;1,0
True;True;False;True;True;True;True;True;False;False;False;41,0;91,0;41,0;77,00993676603434;0,7642276422764228;28,0;40,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;True;True;True;True;False;True;False;False;41,0;91,0;41,0;74,77416440831075;0,7611788617886179;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
True;True;False;True;True;True;True;False;False;True;False;41,0;91,0;41,0;74,7289972899729;0,7459349593495935;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;True;True;True;True;False;False;False;True;41,0;91,0;41,0;77,75519421860886;0,8038617886178863;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;True;False;True;True;True;False;True;True;False;False;41,0;91,0;41,0;78,00361336946705;0,7947154471544714;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;True;True;True;False;True;False;True;False;41,0;91,0;41,0;74,14182475158087;0,7276422764227642;27,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;True;False;True;True;True;False;True;False;False;True;41,0;91,0;41,0;75,63233965672991;0,7642276422764227;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;True;False;True;True;True;False;False;True;True;False;41,0;91,0;41,0;75,67750677506776;0,7591463414634148;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;True;False;True;True;True;False;False;True;False;True;41,0;91,0;41,0;74,23215898825654;0,7540650406504065;27,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;True;False;True;True;True;False;False;False;True;True;41,0;91,0;41,0;71,81571815718158;0,7164634146341464;26,0;39,0;40,0;41,0;1,6341463414634145;1,0
True;True;False;True;True;False;True;True;True;False;False;41,0;91,0;41,0;81,02981029810299;0,801829268292683;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;True;False;True;True;False;True;True;False;True;False;41,0;91,0;41,0;78,61336946702802;0,7743902439024392;30,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;True;True;False;True;True;False;False;True;41,0;91,0;41,0;78,54561878952123;0,8079268292682925;29,0;40,0;40,0;41,0;1,4878048780487805;1,0
True;True;False;True;True;False;True;False;True;True;False;41,0;91,0;41,0;76,37759710930443;0,7835365853658537;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;True;False;True;True;False;True;False;True;False;True;41,0;91,0;41,0;76,8744354110208;0,7957317073170733;29,0;40,0;40,0;41,0;1,4878048780487805;1,0
True;True;False;True;True;False;True;False;False;True;True;41,0;91,0;41,0;77,2583559168925;0,7896341463414634;29,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;True;False;True;True;False;False;True;True;True;False;41,0;91,0;41,0;76,24209575429089;0,7743902439024389;29,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;True;False;True;True;False;False;True;True;False;True;41,0;91,0;41,0;76,73893405600724;0,7947154471544716;30,0;37,0;40,0;41,0;1,6097560975609757;1,0
True;True;False;True;True;False;False;True;False;True;True;41,0;91,0;41,0;75,2484191508582;0,766260162601626;29,0;37,0;40,0;41,0;1,6341463414634145;1,0
True;True;False;True;True;False;False;False;True;True;True;41,0;91,0;41,0;73,21589882565492;0,7499999999999999;28,0;38,0;40,0;41,0;1,6341463414634145;1,0
True;True;False;True;False;True;True;True;True;False;False;41,0;91,0;41,0;78,5004516711834;0,7967479674796747;29,0;40,0;40,0;41,0;1,5121951219512195;1,0
True;True;False;True;False;True;True;True;False;True;False;41,0;91,0;41,0;77,12285456187895;0,7439024390243903;29,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;True;True;True;False;False;True;41,0;91,0;41,0;79,99096657633244;0,815040650406504;30,0;40,0;40,0;41,0;1,4878048780487805;1,0
True;True;False;True;False;True;True;False;True;True;False;41,0;91,0;41,0;77,21318879855464;0,7682926829268294;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;True;False;True;False;True;True;False;True;False;True;41,0;91,0;41,0;73,89340560072269;0,7550813008130082;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;True;False;True;True;False;False;True;True;41,0;91,0;41,0;78,7037037037037;0,7804878048780488;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;True;False;True;False;True;False;True;True;True;False;41,0;91,0;41,0;75,02258355916894;0,733739837398374;27,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;True;False;True;False;True;False;True;True;False;True;41,0;91,0;41,0;74,14182475158087;0,733739837398374;27,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;True;False;True;False;True;False;True;False;True;True;41,0;91,0;41,0;73,5320686540199;0,7276422764227642;26,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;True;False;True;False;True;False;False;True;True;True;41,0;91,0;41,0;74,1869918699187;0,7408536585365855;27,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;True;False;True;False;False;True;True;True;True;False;41,0;91,0;41,0;77,12285456187895;0,7621951219512196;29,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;True;True;True;False;True;41,0;91,0;41,0;77,1680216802168;0,7713414634146343;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;True;False;False;True;True;False;True;True;41,0;91,0;41,0;74,75158084914185;0,7317073170731708;28,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;True;False;True;False;False;True;False;True;True;True;41,0;91,0;41,0;73,39656729900632;0,7469512195121952;27,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;False;True;True;True;True;41,0;91,0;41,0;75,13550135501356;0,7378048780487804;28,0;38,0;40,0;41,0;1,6097560975609757;1,0
True;True;False;False;True;True;True;True;True;False;False;41,0;91,0;41,0;80,8717253839205;0,8048780487804879;30,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;True;False;False;True;True;True;True;False;True;False;41,0;91,0;41,0;75,63233965672991;0,7256097560975611;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;True;False;False;True;True;True;True;False;False;True;41,0;91,0;41,0;79,99096657633244;0,7865853658536586;30,0;40,0;40,0;41,0;1,4878048780487805;1,0
True;True;False;False;True;True;True;False;True;True;False;41,0;91,0;41,0;80,19421860885275;0,8069105691056911;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;True;False;False;True;True;True;False;True;False;True;41,0;91,0;41,0;79,2457091237579;0,8119918699186993;30,0;40,0;40,0;41,0;1,4390243902439024;1,0
True;True;False;False;True;True;True;False;False;True;True;41,0;91,0;41,0;74,27732610659442;0,7408536585365855;27,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;True;True;False;True;True;True;False;41,0;91,0;41,0;78,00361336946705;0,7723577235772358;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;True;True;False;True;True;False;True;41,0;91,0;41,0;80,98464317976514;0,815040650406504;31,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;True;False;False;True;True;False;True;False;True;True;41,0;91,0;41,0;75,13550135501356;0,7520325203252032;28,0;38,0;40,0;41,0;1,6097560975609757;1,0
True;True;False;False;True;True;False;False;True;True;True;41,0;91,0;41,0;76,55826558265584;0,7672764227642276;28,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;True;False;True;True;True;True;False;41,0;91,0;41,0;78,61336946702802;0,7886178861788619;30,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;True;False;True;True;True;False;True;41,0;91,0;41,0;81,63956639566395;0,8221544715447155;32,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;True;False;False;True;False;True;True;False;True;True;41,0;91,0;41,0;78,00361336946705;0,7926829268292683;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;True;False;True;False;True;True;True;41,0;91,0;41,0;80,23938572719061;0,8262195121951219;31,0;39,0;40,0;41,0;1,4390243902439024;1,0
True;True;False;False;True;False;False;True;True;True;True;41,0;91,0;41,0;78,61336946702802;0,8130081300813007;30,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;False;True;True;True;True;True;False;41,0;91,0;41,0;78,00361336946705;0,7703252032520325;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;False;True;True;True;True;False;True;41,0;91,0;41,0;79,99096657633244;0,8109756097560976;30,0;40,0;40,0;41,0;1,4878048780487805;1,0
True;True;False;False;False;True;True;True;False;True;True;41,0;91,0;41,0;78,00361336946705;0,7703252032520325;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;False;True;True;False;True;True;True;41,0;91,0;41,0;78,74887082204157;0,7957317073170732;30,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;True;False;False;False;True;False;True;True;True;True;41,0;91,0;41,0;78,00361336946705;0,7703252032520325;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;False;False;True;True;True;True;True;41,0;91,0;41,0;76,24209575429089;0,7560975609756099;29,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;True;True;True;True;True;True;False;False;False;38,0;78,0;38,0;81,48923444976077;0,8168859649122807;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;True;True;True;False;True;False;False;38,0;78,0;38,0;83,31339712918661;0,8464912280701755;31,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;True;True;True;True;False;False;True;False;38,0;78,0;38,0;79,78468899521532;0,8070175438596492;29,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;True;True;True;False;False;False;True;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;True;True;True;False;True;True;False;False;38,0;78,0;38,0;83,16387559808612;0,843201754385965;31,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;True;True;True;False;True;False;True;False;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;True;True;True;False;True;False;False;True;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;True;True;True;False;False;True;True;False;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;True;True;False;False;True;False;True;38,0;78,0;38,0;83,25358851674642;0,8464912280701755;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;True;True;True;False;False;False;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;True;False;True;True;True;False;False;38,0;78,0;38,0;82,11722488038276;0,8486842105263158;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;True;False;True;True;False;True;False;38,0;78,0;38,0;79,30622009569379;0,8234649122807017;30,0;36,0;37,0;38,0;1,5263157894736843;1,0
True;False;True;True;True;False;True;True;False;False;True;38,0;78,0;38,0;83,10406698564593;0,8618421052631577;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;True;True;False;True;False;True;True;False;38,0;78,0;38,0;79,51555023923446;0,8333333333333333;30,0;36,0;38,0;38,0;1,4473684210526316;1,0
True;False;True;True;True;False;True;False;True;False;True;38,0;78,0;38,0;78,64832535885165;0,8256578947368421;29,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;True;True;False;True;False;False;True;True;38,0;78,0;38,0;77,75119617224881;0,8201754385964911;29,0;36,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;True;False;False;True;True;True;False;38,0;78,0;38,0;77,57177033492823;0,7960526315789473;29,0;34,0;37,0;38,0;1,5526315789473684;1,0
True;False;True;True;True;False;False;True;True;False;True;38,0;78,0;38,0;77,51196172248804;0,7927631578947368;29,0;34,0;37,0;38,0;1,5789473684210527;1,0
True;False;True;True;True;False;False;True;False;True;True;38,0;78,0;38,0;77,57177033492823;0,7960526315789473;29,0;34,0;37,0;38,0;1,5526315789473684;1,0
True;False;True;True;True;False;False;False;True;True;True;38,0;78,0;38,0;77,7212918660287;0,8026315789473685;29,0;34,0;38,0;38,0;1,5;1,0
True;False;True;True;False;True;True;True;True;False;False;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;False;True;True;True;False;True;False;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;False;True;True;True;False;False;True;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;False;True;True;False;True;True;False;38,0;78,0;38,0;80,35287081339712;0,8179824561403508;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;True;False;True;False;True;38,0;78,0;38,0;83,31339712918661;0,8464912280701755;31,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;True;False;True;True;False;False;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;False;True;False;True;True;True;False;38,0;78,0;38,0;81,54904306220097;0,819078947368421;31,0;35,0;37,0;38,0;1,5;1,0
True;False;True;True;False;True;False;True;True;False;True;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;True;False;True;False;True;False;True;True;38,0;78,0;38,0;82,05741626794259;0,8278508771929824;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;False;False;True;True;True;38,0;78,0;38,0;81,60885167464114;0,8223684210526315;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;True;True;True;True;False;38,0;78,0;38,0;78,79784688995215;0,8146929824561403;30,0;35,0;37,0;38,0;1,5526315789473684;1,0
True;False;True;True;False;False;True;True;True;False;True;38,0;78,0;38,0;78,85765550239233;0,8179824561403508;30,0;35,0;37,0;38,0;1,5263157894736843;1,0
True;False;True;True;False;False;True;True;False;True;True;38,0;78,0;38,0;77,09330143540669;0,8048245614035088;29,0;35,0;37,0;38,0;1,5526315789473684;1,0
True;False;True;True;False;False;True;False;True;True;True;38,0;78,0;38,0;77,24282296650719;0,8114035087719298;29,0;35,0;38,0;38,0;1,5;1,0
True;False;True;True;False;False;False;True;True;True;True;38,0;78,0;38,0;79,33612440191388;0,8223684210526315;30,0;34,0;37,0;38,0;1,5263157894736843;1,0
True;False;True;False;True;True;True;True;True;False;False;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;True;True;True;True;False;True;False;38,0;78,0;38,0;83,25358851674642;0,843201754385965;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;True;True;True;False;False;True;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;True;True;True;False;True;True;False;38,0;78,0;38,0;82,32655502392345;0,837719298245614;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;True;True;False;True;False;True;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;True;True;False;False;True;True;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;True;False;True;True;True;False;38,0;78,0;38,0;82,05741626794259;0,8278508771929824;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;True;True;False;True;38,0;78,0;38,0;82,05741626794259;0,8278508771929824;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;True;False;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;True;True;False;False;True;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;True;False;True;True;True;True;False;38,0;78,0;38,0;81,75837320574163;0,8388157894736842;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;True;True;False;True;38,0;78,0;38,0;84,36004784688996;0,8618421052631579;32,0;35,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;False;True;True;False;True;True;38,0;78,0;38,0;81,60885167464114;0,8355263157894737;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;False;True;True;True;38,0;78,0;38,0;81,75837320574163;0,8421052631578947;31,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;False;False;True;True;True;True;38,0;78,0;38,0;80,83133971291866;0,8223684210526315;30,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;True;True;True;False;38,0;78,0;38,0;81,54904306220097;0,819078947368421;31,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;True;True;True;True;False;True;38,0;78,0;38,0;81,99760765550239;0,8245614035087719;31,0;36,0;37,0;38,0;1,5;1,0
True;False;True;False;False;True;True;True;False;True;True;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;False;True;True;False;True;True;True;38,0;78,0;38,0;81,60885167464114;0,8223684210526315;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;True;True;True;True;38,0;78,0;38,0;81,54904306220097;0,819078947368421;31,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;False;True;True;True;True;True;38,0;78,0;38,0;83,31339712918661;0,8453947368421053;32,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;False;True;True;True;True;True;True;False;False;41,0;91,0;41,0;78,00361336946705;0,7601626016260162;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;True;True;True;True;False;True;False;41,0;91,0;41,0;79,53929539295392;0,7632113821138211;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;True;True;True;True;True;False;False;True;41,0;91,0;41,0;79,49412827461609;0,8008130081300814;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;True;True;False;True;True;False;41,0;91,0;41,0;76,8970189701897;0,7550813008130082;30,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;False;True;False;True;41,0;91,0;41,0;74,7289972899729;0,7378048780487804;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;True;True;True;False;False;True;True;41,0;91,0;41,0;74,79674796747969;0,7245934959349594;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;True;True;False;True;True;True;False;41,0;91,0;41,0;74,79674796747969;0,7266260162601625;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;True;True;False;True;True;False;True;41,0;91,0;41,0;76,62601626016261;0,758130081300813;29,0;38,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;True;True;False;True;False;True;True;41,0;91,0;41,0;78,04878048780488;0,7693089430894309;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;True;False;False;True;True;True;41,0;91,0;41,0;74,79674796747969;0,7388211382113821;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;True;False;True;True;True;True;False;41,0;91,0;41,0;79,26829268292683;0,7916666666666667;31,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;False;True;True;True;False;True;41,0;91,0;41,0;79,49412827461609;0,8130081300813009;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;False;True;True;False;True;True;41,0;91,0;41,0;78,65853658536585;0,7916666666666667;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;False;True;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7500000000000001;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;True;True;True;True;41,0;91,0;41,0;78,99728997289974;0,7906504065040649;30,0;38,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;False;True;True;True;True;True;False;41,0;91,0;41,0;77,1680216802168;0,7571138211382114;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;False;True;True;True;True;False;True;41,0;91,0;41,0;76,51309846431799;0,7296747967479674;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;True;False;True;True;41,0;91,0;41,0;75,67750677506776;0,7489837398373983;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;False;True;True;True;41,0;91,0;41,0;74,79674796747969;0,7367886178861789;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;True;False;True;True;True;True;41,0;91,0;41,0;75,67750677506776;0,7327235772357723;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;True;True;True;True;41,0;91,0;41,0;75,94850948509486;0,7489837398373983;27,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;True;True;True;True;True;True;False;41,0;91,0;41,0;81,02981029810299;0,8058943089430893;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;True;True;True;True;False;True;41,0;91,0;41,0;84,84643179765132;0,8516260162601625;33,0;39,0;40,0;41,0;1,4146341463414633;1,0
True;False;False;False;True;True;True;True;False;True;True;41,0;91,0;41,0;81,02981029810299;0,8058943089430893;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;True;True;False;True;True;True;41,0;91,0;41,0;80,14905149051489;0,785569105691057;31,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;True;True;False;True;True;True;True;41,0;91,0;41,0;79,53929539295392;0,7936991869918698;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;True;False;True;True;True;True;True;41,0;91,0;41,0;82,52032520325204;0,8160569105691058;32,0;39,0;40,0;41,0;1,4390243902439024;1,0
True;False;False;False;False;True;True;True;True;True;True;41,0;91,0;41,0;78,04878048780488;0,7693089430894309;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;True;True;True;True;True;True;True;False;False;False;38,0;78,0;38,0;81,27990430622009;0,8103070175438597;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;True;True;True;False;True;False;False;38,0;78,0;38,0;81,60885167464114;0,8234649122807017;30,0;36,0;37,0;38,0;1,394736842105263;1,0
False;True;True;True;True;True;True;False;False;True;False;38,0;78,0;38,0;79,78468899521532;0,8070175438596492;29,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;True;True;False;False;False;True;38,0;78,0;38,0;81,60885167464114;0,8234649122807017;30,0;36,0;37,0;38,0;1,394736842105263;1,0
False;True;True;True;True;True;False;True;True;False;False;38,0;78,0;38,0;81,33971291866028;0,8135964912280702;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;True;False;True;False;True;False;38,0;78,0;38,0;79,51555023923444;0,8015350877192983;29,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;True;True;False;True;False;False;True;38,0;78,0;38,0;81,33971291866028;0,8135964912280702;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;True;False;False;True;True;False;38,0;78,0;38,0;80,35287081339712;0,8048245614035088;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;True;True;False;False;True;False;True;38,0;78,0;38,0;81,60885167464114;0,8234649122807017;30,0;36,0;37,0;38,0;1,394736842105263;1,0
False;True;True;True;True;True;False;False;False;True;True;38,0;78,0;38,0;80,41267942583731;0,8081140350877193;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;True;True;False;False;38,0;78,0;38,0;80,29306220095694;0,8322368421052632;30,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;True;False;True;True;False;True;False;38,0;78,0;38,0;79,36602870813397;0,8267543859649122;30,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;True;False;True;True;False;False;True;38,0;78,0;38,0;81,33971291866028;0,8486842105263158;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;False;True;True;False;38,0;78,0;38,0;79,42583732057416;0,8300438596491228;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;True;False;True;False;True;False;True;38,0;78,0;38,0;80,41267942583731;0,8388157894736842;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;False;False;True;True;38,0;78,0;38,0;79,42583732057416;0,8300438596491228;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;True;False;False;True;True;True;False;38,0;78,0;38,0;76,52511961722487;0,7796052631578947;29,0;34,0;37,0;38,0;1,605263157894737;1,0
False;True;True;True;True;False;False;True;True;False;True;38,0;78,0;38,0;79,21650717703348;0,8157894736842105;30,0;34,0;37,0;38,0;1,5789473684210527;1,0
False;True;True;True;True;False;False;True;False;True;True;38,0;78,0;38,0;77,57177033492823;0,8092105263157895;29,0;34,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;True;False;False;False;True;True;True;38,0;78,0;38,0;76,64473684210526;0,7993421052631579;29,0;34,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;True;True;True;True;False;False;38,0;78,0;38,0;81,27990430622009;0,8278508771929826;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;True;True;False;True;False;38,0;78,0;38,0;79,51555023923444;0,8146929824561404;29,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;False;True;True;True;False;False;True;38,0;78,0;38,0;81,27990430622009;0,8278508771929826;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;True;False;True;True;False;38,0;78,0;38,0;80,5622009569378;0,8245614035087719;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;False;True;True;False;True;False;True;38,0;78,0;38,0;83,3732057416268;0,8497807017543861;31,0;36,0;37,0;38,0;1,368421052631579;1,0
False;True;True;True;False;True;True;False;False;True;True;38,0;78,0;38,0;81,54904306220097;0,8333333333333334;30,0;36,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;False;True;False;True;True;True;False;38,0;78,0;38,0;80,29306220095694;0,819078947368421;30,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;False;True;False;True;True;False;True;38,0;78,0;38,0;81,27990430622009;0,8278508771929826;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;False;True;False;True;True;38,0;78,0;38,0;80,29306220095694;0,819078947368421;30,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;False;True;False;False;True;True;True;38,0;78,0;38,0;81,81818181818184;0,8289473684210527;31,0;35,0;37,0;38,0;1,4473684210526316;1,0
