bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;True;True;False;False;False;True;True;True;True;True;40,0;120,0;44,0;85,75949367088607;0,8243269230769229;29,0;42,0;44,0;44,0;1,5227272727272727;1,0
False;True;False;True;True;True;True;True;True;False;False;42,0;133,0;46,0;84,03381642512078;0,7764264620576912;28,0;43,0;44,0;46,0;1,673913043478261;1,0
False;True;False;True;True;True;True;True;False;True;False;42,0;133,0;46,0;85,39855072463769;0,7827150239940937;30,0;43,0;44,0;46,0;1,7391304347826086;1,0
False;True;False;True;True;True;True;True;False;False;True;42,0;133,0;46,0;84,83091787439614;0,7762748510256815;29,0;44,0;44,0;45,0;1,826086956521739;1,0
False;True;False;True;True;True;True;False;True;True;False;42,0;133,0;46,0;83,8768115942029;0,752063228392132;27,0;44,0;44,0;46,0;1,673913043478261;1,0
False;True;False;True;True;True;True;False;True;False;True;42,0;133,0;46,0;85,55555555555556;0,7954569424669093;29,0;44,0;45,0;46,0;1,6304347826086956;1,0
False;True;False;True;True;True;True;False;False;True;True;42,0;133,0;46,0;86,54589371980677;0,7963468333069661;31,0;44,0;44,0;45,0;1,6956521739130435;1,0
False;True;False;True;True;True;False;True;True;True;False;42,0;133,0;46,0;81,89613526570048;0,7404287296313874;25,0;43,0;45,0;46,0;1,673913043478261;1,0
False;True;False;True;True;True;False;True;True;False;True;42,0;133,0;46,0;82,57246376811594;0,7160786795338291;26,0;43,0;45,0;46,0;1,6956521739130435;1,0
False;True;False;True;True;True;False;True;False;True;True;42,0;133,0;46,0;83,58695652173913;0,7328415862469019;29,0;42,0;45,0;45,0;1,7826086956521738;1,0
False;True;False;True;True;True;False;False;True;True;True;42,0;133,0;46,0;82,95893719806764;0,7231384801982809;26,0;44,0;45,0;46,0;1,6304347826086956;1,0
False;True;False;True;True;False;True;True;True;True;False;42,0;133,0;46,0;84,5048309178744;0,786347096978326;28,0;43,0;44,0;46,0;1,6521739130434783;1,0
False;True;False;True;True;False;True;True;True;False;True;42,0;133,0;46,0;87,17391304347825;0,8192664662764332;31,0;44,0;45,0;46,0;1,5869565217391304;1,0
False;True;False;True;True;False;True;True;False;True;True;42,0;133,0;46,0;85,7608695652174;0,7909481622106207;30,0;44,0;44,0;45,0;1,6956521739130435;1,0
False;True;False;True;True;False;True;False;True;True;True;42,0;133,0;46,0;87,21014492753622;0,8198201761324687;31,0;44,0;45,0;46,0;1,565217391304348;1,0
False;True;False;True;True;False;False;True;True;True;True;42,0;133,0;46,0;84,23913043478262;0,7529003849601856;27,0;44,0;45,0;46,0;1,5869565217391304;1,0
False;True;False;True;False;True;True;True;True;True;False;42,0;133,0;46,0;84,33574879227052;0,7807177134419658;28,0;43,0;44,0;46,0;1,7173913043478262;1,0
False;True;False;True;False;True;True;True;True;False;True;42,0;133,0;46,0;85,5072463768116;0,8003019037072195;29,0;44,0;45,0;45,0;1,673913043478261;1,0
False;True;False;True;False;True;True;True;False;True;True;42,0;133,0;46,0;85,30193236714976;0,7941319938828244;29,0;44,0;44,0;45,0;1,8043478260869565;1,0
False;True;False;True;False;True;True;False;True;True;True;42,0;133,0;46,0;85,48309178743962;0,7937958128988031;29,0;44,0;45,0;45,0;1,6956521739130435;1,0
False;True;False;True;False;True;False;True;True;True;True;42,0;133,0;46,0;84,57729468599034;0,7707575278173285;28,0;44,0;45,0;46,0;1,5869565217391304;1,0
False;True;False;True;False;False;True;True;True;True;True;42,0;133,0;46,0;87,91062801932367;0,8295100986130889;32,0;44,0;45,0;45,0;1,6304347826086956;1,0
False;True;False;False;True;True;True;True;True;True;False;42,0;133,0;46,0;81,96859903381643;0,7378645256552233;26,0;43,0;45,0;46,0;1,7391304347826086;1,0
False;True;False;False;True;True;True;True;True;False;True;42,0;133,0;46,0;83,30917874396135;0,7747389653535832;27,0;43,0;45,0;46,0;1,673913043478261;1,0
False;True;False;False;True;True;True;True;False;True;True;42,0;133,0;46,0;84,64975845410628;0,7858724885302958;29,0;43,0;44,0;45,0;1,7826086956521738;1,0
False;True;False;False;True;True;True;False;True;True;True;42,0;133,0;46,0;85,59178743961353;0,8158519221642146;29,0;44,0;45,0;46,0;1,608695652173913;1,0
False;True;False;False;True;True;False;True;True;True;True;42,0;133,0;46,0;82,92270531400968;0,7381347887992407;26,0;43,0;46,0;46,0;1,608695652173913;1,0
False;True;False;False;True;False;True;True;True;True;True;42,0;133,0;46,0;85,90579710144928;0,8189566524284133;30,0;44,0;44,0;46,0;1,608695652173913;1,0
False;True;False;False;False;True;True;True;True;True;True;42,0;133,0;46,0;83,59903381642512;0,7761825660496756;27,0;43,0;44,0;46,0;1,7173913043478262;1,0
False;False;True;True;True;True;True;True;True;False;False;40,0;120,0;44,0;79,05638665132335;0,7090384615384615;24,0;39,0;43,0;44,0;1,8636363636363635;1,0
False;False;True;True;True;True;True;True;False;True;False;40,0;120,0;44,0;78,38032220943614;0,6573076923076924;24,0;40,0;42,0;43,0;2,022727272727273;1,0
False;False;True;True;True;True;True;True;False;False;True;40,0;120,0;44,0;79,81875719217491;0,6820192307692309;24,0;41,0;43,0;43,0;2,0;1,0
False;False;True;True;True;True;True;False;True;True;False;40,0;120,0;44,0;82,50863060989644;0,7647115384615384;27,0;40,0;42,0;44,0;1,7272727272727273;1,0
False;False;True;True;True;True;True;False;True;False;True;40,0;120,0;44,0;80,98388952819333;0,6926282051282052;24,0;42,0;43,0;44,0;1,6818181818181819;1,0
False;False;True;True;True;True;True;False;False;True;True;40,0;120,0;44,0;80,66743383199079;0,6743589743589744;24,0;42,0;43,0;43,0;1,8863636363636365;1,0
False;False;True;True;True;True;False;True;True;True;False;40,0;120,0;44,0;79,91944764096664;0,7170192307692308;24,0;40,0;44,0;44,0;1,75;1,0
False;False;True;True;True;True;False;True;True;False;True;40,0;120,0;44,0;81,99079401611047;0,7320192307692308;25,0;42,0;44,0;44,0;1,6363636363636365;1,0
False;False;True;True;True;True;False;True;False;True;True;40,0;120,0;44,0;81,89010356731876;0,7117948717948719;25,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;False;True;True;True;True;False;False;True;True;True;40,0;120,0;44,0;82,89700805523591;0,7417948717948718;25,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;False;True;True;True;False;True;True;True;True;False;40,0;120,0;44,0;76,7692750287687;0,6609294871794872;22,0;39,0;43,0;44,0;1,9090909090909092;1,5
False;False;True;True;True;False;True;True;True;False;True;40,0;120,0;44,0;81,35788262370541;0,6942307692307692;25,0;42,0;43,0;44,0;1,75;1,0
False;False;True;True;True;False;True;True;False;True;True;40,0;120,0;44,0;79,70368239355581;0,6548076923076923;24,0;40,0;43,0;43,0;1,9090909090909092;1,0
False;False;True;True;True;False;True;False;True;True;True;40,0;120,0;44,0;83,0264672036824;0,7192307692307692;26,0;43,0;43,0;44,0;1,6818181818181819;1,0
False;False;True;True;True;False;False;True;True;True;True;40,0;120,0;44,0;84,70943613348678;0,765352564102564;27,0;43,0;44,0;44,0;1,5227272727272727;1,0
False;False;True;True;False;True;True;True;True;True;False;40,0;120,0;44,0;78,40909090909092;0,7015384615384616;23,0;40,0;43,0;44,0;1,8636363636363635;1,0
